article_id,score
1098,0.10815440788768192
1102,0.13704523580925904
1103,0.17851531503714446
1108,0.17232607251081694
1113,0.1715114675112397
1118,0.4187382283094474
1122,0.38831657100477895
1123,0.5024248616805589
1125,0.34458433745259176
1126,0.3027321755329677
1139,0.2280015168487602
1142,0.19597226733803189
1144,0.20562752887702485
1147,0.3447881077734241
1154,0.14795737646894788
1157,0.18951058771738968
1167,0.11675812880497027
1168,0.12132957438901665
1173,0.12739981796129846
1175,0.15316947420820634
1180,0.2602648123049348
1183,0.10551233642500063
1187,0.32039827875781823
1189,0.5420612167290675
1191,0.07997231636221916
1192,0.08366762815275737
1198,0.1735964630187951
1199,0.1447687397269701
1200,0.16594181811298606
1205,0.12524829206129656
1208,0.10974194533084652
1210,0.1317579575751317
1211,0.21219290842186184
1215,0.08836099603011953
1217,0.1453917693186568
1220,0.13496950052763618
1222,0.1850395405483102
1225,0.18340828499449008
1226,0.16500211848371715
1231,0.18978684949799784
1232,0.13051302512015156
1235,0.1551485028092227
1244,0.1144872057950572
1249,0.19745933093673848
1250,0.11260289356558745
1252,0.184022294912116
1275,0.08055104723465019
1279,0.1811685195189265
1284,0.11745656244776635
1288,0.10101317687611597
1293,0.1416502299135735
1294,0.12055876218563985
1298,0.1380537090968552
1299,0.08302580838335406
1307,0.15884082131654584
1309,0.13950575739447388
1310,0.11945528022446243
1312,0.15967969640141144
1313,0.2359952240124009
1324,0.3344936466257367
1326,0.2275668925513278
1334,0.11080672206135952
1343,0.16728912135500953
1346,0.1294225419581835
1354,0.1324310901593682
1359,0.1219832504533398
1363,0.09139259164903203
1364,0.2095733428727182
1370,0.12399216782957838
1371,0.09428936979137316
1379,0.08275927337542514
1381,0.17692592601495216
1382,0.1083770391655117
1385,0.18036112184834105
1386,0.09780301766790503
1392,0.12096437398250046
1395,0.2526943085826253
1396,0.2148025379651449
1398,0.10918309169620556
1399,0.10506965647353952
1400,0.18391705175610776
1404,0.11962968137507475
1407,0.1668186391078385
1411,0.1208123510164307
1414,0.10475304289380044
1415,0.1248163096307388
1417,0.19237409437885444
1421,0.16423262671064062
1424,0.10051132356720098
1425,0.16703626122888307
1430,0.16842128849580226
1431,0.2187834489979127
1439,0.0895493579181224
1440,0.11161906988540704
1446,0.08388065311092224
1449,0.163132554551931
1453,0.1297038453801771
1454,0.13258137800466382
1458,0.11848308001759113
1462,0.1605206005851555
1466,0.1728478338867599
1468,0.11238553940159808
1474,0.10732204201579322
1475,0.10313931932154068
1479,0.1920527927474956
1486,0.2871513829350618
1494,0.1594200054900519
1495,0.10909827167537768
1497,0.09679635032305456
1498,0.09193958156310793
1499,0.14270630415104926
1500,0.1949438434774308
1510,0.21128890146360316
1511,0.11046467708682092
1515,0.20233607273159707
1523,0.17251357662561168
1539,0.2915359977208754
1541,0.127230903457404
1543,0.0839359628889236
1548,0.18085892312566965
1552,0.15473367866718654
1555,0.3735401426187056
1557,0.23619885190420786
1561,0.2196280446210266
1562,0.19916918800097785
1575,0.2851518561524755
1578,0.20945852299425294
1586,0.18571572541704556
1587,0.22611737128936135
1589,0.19587328881030394
1590,0.15199150053216276
1591,0.11715430244369306
1596,0.18161040286735428
1599,0.1532859744226478
1602,0.23568602778836226
1610,0.11676082597234885
1617,0.10579875606610104
1620,0.1357145387381841
1627,0.11360160224221368
1630,0.12060060018891837
1636,0.07741754759202693
1640,0.11816151031274034
1641,0.0787167489459602
1644,0.08182428701460785
1647,0.14250844569977486
1657,0.10859215601310768
1658,0.12657487892205138
1660,0.13270330829591698
1661,0.18725327072177728
1662,0.19199296142283254
1667,0.14211346594859234
1670,0.18083049879376908
1673,0.185618199121648
1677,0.1316533193896702
1678,0.134389226133805
1682,0.0991433416581112
1684,0.1413167360997477
1685,0.1252858112762844
1691,0.1452376201025921
1693,0.13377507898288685
1697,0.2849896645025753
1698,0.1060156006916734
1705,0.14450311435453092
1706,0.1390402554987526
1707,0.13191533796587204
1711,0.0874751636670163
1712,0.14369374397018242
1713,0.20441437505151547
1715,0.11080977779236134
1717,0.1677536992321341
1718,0.10344811714222467
1727,0.3461856728040964
1737,0.0954092134545275
1740,0.13382689972270684
1743,0.11929208705879367
1748,0.14860499795726148
1753,0.15931468342591604
1754,0.11753881873383433
1755,0.2080155979367217
1756,0.10215529623302964
1759,0.188311067379291
1760,0.24674978116250346
1763,0.2185329894387881
1764,0.09061105771857264
1765,0.08407623323232705
1768,0.0936151864061142
1769,0.15909059370387876
1776,0.092849427113708
1782,0.11039946473069216
1789,0.2731537111411808
1791,0.16401837359959814
1794,0.09171391898501996
1796,0.09503104281830868
1801,0.08994938023526132
1803,0.19411703102093228
1806,0.1018517198691822
1816,0.14181035298274994
1817,0.11461906600587884
1818,0.13014501485449806
1821,0.09967458030966696
1822,0.1445659627485428
1826,0.09220384041556252
1827,0.15095182343272462
1829,0.1718692688753791
1833,0.12504910699767433
1847,0.12390180544657453
1854,0.1449489075398491
1855,0.18306186793557952
1857,0.08995657218724651
1859,0.14621112082246912
1860,0.13381016326291373
1861,0.1140566435808693
1865,0.13442653229343693
1869,0.0961770100413783
1871,0.1624524060556307
1872,0.08503316690637612
1874,0.2001978225155281
1875,0.1378987943587311
1876,0.16530457655546987
1877,0.13909598675692342
1878,0.11845288416519158
1879,0.1164564770146647
1881,0.19671578449011054
1888,0.1597470076916403
1895,0.09841756212698524
1896,0.09875800902877524
1898,0.0909409524599822
1899,0.21806332363425315
1902,0.17037844787846448
1906,0.11166233884014116
1907,0.13355163953672142
1908,0.10193384493094086
1910,0.14426367795987408
1911,0.14849854912334526
1912,0.09866551691729296
1915,0.1528919509799565
1920,0.08824143222098142
1921,0.16019446119669162
1924,0.16512953699460767
1925,0.2552938747097755
1926,0.10344188722603953
1932,0.2265301091868916
1938,0.2458151344356833
1942,0.3053149855187541
1953,0.36742921088809294
1954,0.13027481818961273
1956,0.3255766793383616
1958,0.13377976473759762
1960,0.14102737796472706
1965,0.2350020326788152
1974,0.5188732822124649
1975,0.4553025446643014
1980,0.2624048988479498
1982,0.11775503362912686
1983,0.12095414427109473
1985,0.1317280265977219
1994,0.13355753518500468
1997,0.34289004559174796
1999,0.29481062135861463
2001,0.2333352935289073
2005,0.12981751229732955
2007,0.15524292040486615
2008,0.12468602591703835
2009,0.17508845424999273
2016,0.2278002522971595
2017,0.13892511564681528
2018,0.12686898566100316
2019,0.08476816773483889
2021,0.11069611966143283
2023,0.09959400898891124
2025,0.3335856096005412
2031,0.16414297802671082
2035,0.14753353514485773
2038,0.12058358631785294
2043,0.11376466771373155
2044,0.09667560850805478
2046,0.15004651409020875
2049,0.12137393644003153
2051,0.11887873508742
2052,0.1630504472570646
2054,0.08516735154411302
2055,0.12748970752962438
2062,0.1976201324026984
2068,0.14563050335207933
2069,0.2051316092625704
2074,0.073146967779151
2078,0.1363058660728937
2079,0.11967042568401
2084,0.15120230418298888
2085,0.1726515035208044
2088,0.09326926549431257
2093,0.16352812502234468
2102,0.12710440036373544
2106,0.12164732912765228
2108,0.2567598642831679
2112,0.11656126468529256
2114,0.1234878903107591
2115,0.09800841719766304
2120,0.13413427222809035
2121,0.17698146518460722
2122,0.17376689465619147
2129,0.10457072917379308
2139,0.17338248373045476
2140,0.0937278682294756
2142,0.1672417762060368
2146,0.14521845514821452
2147,0.2559020471888496
2153,0.10855806518753756
2166,0.09339107208539088
2167,0.16845561683636634
2172,0.1330751383071654
2173,0.1320082619641005
2181,0.21132212992595148
2182,0.3307579837647873
2186,0.09793964063288806
2187,0.10693104316628176
2192,0.1907566977187767
2196,0.13146401975730668
2200,0.16734988714986646
2202,0.16405931647341154
2204,0.1962127609338315
2205,0.14896664842074542
2206,0.4172956117726275
2209,0.17636230911036874
2211,0.1375594534587314
2213,0.17236980484636935
2217,0.15498087703575913
2218,0.15052859049519096
2219,0.12067247393451615
2220,0.100748593670449
2236,0.3665585354401927
2241,0.10410598035122233
2242,0.13039022365143366
2243,0.3263204172498285
2254,0.4937936666003821
2258,0.15451009440318428
2260,0.1812711028433356
2262,0.1385263435498442
2265,0.14948094568062473
2268,0.12223437483671885
2271,0.1139781544805149
2273,0.17967792130129934
2274,0.08757778194743182
2276,0.1437240508414495
2277,0.19223749260014386
2278,0.09817732770972697
2285,0.17123056203452827
2288,0.15237684990098782
2289,0.12449588417964005
2294,0.07497421739609769
2295,0.18331780595931998
2302,0.12505896498830715
2308,0.17346750142596318
2309,0.18364531468842052
2315,0.24810467354110935
2317,0.2227528689028268
2319,0.2267253333797636
2327,0.17035083842540738
2330,0.08100345918945524
2332,0.13827949196024472
2333,0.094593414640745
2337,0.168631589032476
2341,0.11163951399700753
2344,0.18445115742537596
2346,0.1712064241770341
2348,0.18300210221752775
2349,0.09583841569663064
2350,0.20635192177545325
2352,0.13277125063464615
2354,0.3341546250621497
2362,0.1864884535682336
2363,0.10018486921764176
2366,0.11310777667967838
2374,0.1429636276772222
2375,0.08174713274001258
2378,0.18543358042521385
2379,0.18000264405666402
2380,0.3500957971685695
2381,0.20607655707920428
2382,0.11193506910268083
2387,0.38119663337708415
2388,0.3150807697701367
2395,0.31321838083625503
2396,0.3361404225232347
2401,0.12990017365082202
2402,0.1467341998967398
2406,0.1818172868504683
2410,0.2410442314327175
2412,0.28572808427608754
2416,0.1178458436514936
2419,0.20028997231192935
2421,0.29040714348273383
2422,0.15249547809159206
2424,0.18101825134170185
2427,0.10589492800399776
2431,0.10371103091411724
2433,0.13817100019854414
2437,0.5011670104319575
2440,0.13719949578254131
2441,0.16133414997112894
2443,0.2650732473145446
2444,0.1732672438404631
2447,0.163204840682048
2449,0.11763352315026016
2461,0.07401277051150855
2462,0.2746866013794128
2468,0.1631223114953438
2470,0.3584739496508351
2472,0.0960367894214727
2478,0.2273417131882469
2482,0.15420079668077416
2483,0.11447311604667487
2485,0.10976408020770477
2490,0.11709214085145785
2499,0.10955681267202333
2500,0.2531177840106039
2501,0.16413057886748994
2503,0.10590389486136947
2506,0.14806651799881912
2509,0.17942754710931869
2520,0.14468134682967584
2527,0.1295717516809122
2528,0.10574127570546002
2529,0.10899659583160266
2530,0.26725361153161925
2537,0.14969236454834214
2547,0.09534756502301307
2555,0.212154693231324
2558,0.16627178640937856
2562,0.10073303633151967
2563,0.2526465773503094
2565,0.1745635814816224
2569,0.09549322391820407
2570,0.19387793877867707
2571,0.229227580524754
2573,0.14422586908200816
2580,0.1262261439318796
2581,0.16511473408971705
2582,0.08613923491415834
2583,0.19344762667329185
2584,0.18285157650322076
2589,0.3391617551668831
2596,0.152632501196712
2601,0.17388985569196974
2605,0.1574515409931702
2607,0.1684667160743606
2609,0.10527688215676728
2612,0.1951621255985593
2619,0.08660284484623865
2621,0.11751940816697462
2631,0.13343752158098535
2636,0.14899821036915098
2640,0.20436581962485165
2642,0.1625982776782876
2651,0.2056904248280771
2652,0.24807211294888976
2653,0.3265284063644459
2654,0.1893235939150124
2656,0.12869843787042806
2659,0.09800849752589497
2667,0.18063501985501104
2675,0.2232942763830864
2677,0.09297800921908966
2679,0.14921131707355142
2683,0.13297753405080046
2685,0.120975997069999
2688,0.19957582861029166
2692,0.1199866220176015
2703,0.12750808760997587
2709,0.13517049210844992
2710,0.13711576379371246
2714,0.10881969580686322
2716,0.13393724963548925
2717,0.15492089406294612
2723,0.12832274885649975
2725,0.13804073786600424
2726,0.17526340402622725
2727,0.11581028856919315
2729,0.190140802591594
2731,0.2881082744060529
2733,0.4259808504059273
2735,0.28660853275201537
2736,0.1913828511268767
2742,0.24179590853524285
2743,0.3610846816023126
2747,0.23377872932744606
2751,0.13984831762959918
2752,0.18949184479085165
2757,0.32067495348098385
2772,0.2393754325211941
2773,0.3865408285564349
2774,0.20594905512034625
2775,0.32205000988316845
2781,0.12709778294270987
2783,0.20373176695198253
2789,0.2917130039326634
2796,0.1390236562404494
2798,0.09727252112564644
2799,0.18524883212805912
2802,0.09188886550967887
2804,0.12847566877443578
2809,0.19708824039918849
2813,0.1002661770054136
2814,0.3125589968933147
2815,0.3717491071590628
2818,0.1792277197257347
2821,0.3619165537719301
2826,0.1120471245986407
2831,0.2117930843286848
2832,0.12495794004095932
2836,0.1965892736773668
2840,0.1825822932391199
2842,0.1288551176550944
2846,0.12819013573918364
2854,0.15205372671992295
2866,0.13343883876819118
2870,0.11333499540135
2872,0.13973694869700948
2876,0.1171834606422532
2878,0.09778037170168638
2880,0.13735827902226355
2884,0.09021049013500212
2885,0.11046427009814888
2887,0.13631525833672592
2891,0.2255301925661639
2901,0.11836534540964855
2906,0.172081234577046
2910,0.1586435018987123
2912,0.1619196324933004
2920,0.20555572224028149
2930,0.1745014741970803
2936,0.17844393321437646
2937,0.2199706985185037
2940,0.2442425658824117
2947,0.2104617864642428
2949,0.10740364636234544
2953,0.12348539722157872
2954,0.16119982224568824
2956,0.12992447557950085
2958,0.14287973531998088
2963,0.1480424822057509
2965,0.1492878258571652
2966,0.09191529288077506
2972,0.17445124220258876
2975,0.10600158922504233
2978,0.12639837128972325
2980,0.10541275760662293
2984,0.1081411433710674
2985,0.16701925387815347
2989,0.11505212077064153
2991,0.19402422459271887
2992,0.12803031790810382
2996,0.36020777675658305
2998,0.3366163787985372
3005,0.12624864855273338
3008,0.13941641130899746
3009,0.18081213907845084
3012,0.21753664578988285
3014,0.3263464917397115
3031,0.2878311571144771
3034,0.09559604059266208
3035,0.0979964851201913
3036,0.13895933710455552
3037,0.1169946016464124
3038,0.1350544010532071
3041,0.13760080011552125
3042,0.09802024240161784
3044,0.1830935555341276
3046,0.14921866624677682
3048,0.11949320364802415
3050,0.09987047307512767
3052,0.12122563738866635
3053,0.11294170524715108
3060,0.10762971960506013
3062,0.1443162663625332
3070,0.22427019606949125
3078,0.17124211228718994
3079,0.11922378187934972
3084,0.257505865844644
3091,0.17142490558767598
3092,0.5241461731575413
3093,0.08772483123655407
3094,0.18378828818352871
3098,0.16495596096619825
3099,0.11543124991699726
3103,0.21686971086544665
3104,0.16257666455847514
3107,0.1533748173937481
3113,0.14154264639394615
3114,0.08663421681522401
3117,0.21632162558395973
3118,0.18853585145780574
3124,0.1031191392646318
3127,0.10804997119001322
3130,0.16081338129727726
3138,0.2425112420339045
3145,0.6051563438476449
3147,0.325440418062063
3151,0.12865179689979903
3152,0.22841425488793105
3157,0.15038085680194718
3166,0.251574366933367
3168,0.3772458216425576
3173,0.09770326770685793
3179,0.31570727796680204
3180,0.4074106404672359
3182,0.18060502168157316
3185,0.09521155092244354
3192,0.2582152927124125
3201,0.12292164025924394
3202,0.09311132443398833
3206,0.16475794170580135
3207,0.12358498036704935
3208,0.16486127904413542
3211,0.30982303943291745
3213,0.1002449138759596
3220,0.1672349090276662
3222,0.13726084292343413
3223,0.1233634160641374
3226,0.20243791165183025
3228,0.2433404367409392
3229,0.10987692294888816
3232,0.131254127327821
3235,0.16032333469571458
3250,0.288783752855779
3251,0.10129932416474946
3255,0.11125407112941127
3262,0.2638088014998175
3263,0.1159447094064958
3266,0.17261122773471985
3267,0.14676486819382908
3268,0.10632839442731168
3270,0.11055383932738286
3271,0.12855954945049286
3273,0.1279953231910199
3275,0.4401450981742229
3276,0.24666018769741235
3283,0.10176055231853022
3287,0.3023550856863242
3290,0.12749194958715526
3297,0.1421357854058653
3303,0.2420947745150188
3304,0.12685736808849785
3306,0.1179611665270827
3307,0.143072748728007
3308,0.11240248210995273
3314,0.08838495936681443
3316,0.2616969865936898
3320,0.3978516442612507
3322,0.09387517434005556
3329,0.2498485253844905
3330,0.23654295467145645
3332,0.16498600080985182
3335,0.16759383956167528
3336,0.4896827794734307
3346,0.12540110717407216
3355,0.22106907773318205
3359,0.13854483398726286
3363,0.1313274881080242
3367,0.11849998298095707
3368,0.13183135067534565
3374,0.17969593658440702
3378,0.16042432066017398
3379,0.0948901819445677
3383,0.16965934022811702
3386,0.10187168773824548
3388,0.18861429501945728
3390,0.17077403419095447
3392,0.476471473475423
3394,0.21669020012335788
3395,0.40543383017012735
3396,0.13959029357621228
3397,0.09891432610903997
3398,0.08987958420245047
3402,0.1973815032600271
3403,0.28058789064997186
3404,0.6245953462813555
3410,0.08507562372833923
3412,0.1430744025388849
3422,0.15727734534257826
3423,0.10270154377795264
3424,0.09988742714353296
3428,0.18654696412634303
3430,0.1085450523279128
3431,0.15226907085998678
3432,0.3751399190559169
3434,0.13235714984367358
3438,0.15681363924689715
3440,0.3651304849076329
3441,0.15858684030747228
3446,0.1283157257915873
3447,0.16871719291193313
3449,0.15048355324980553
3450,0.09293583870865912
3451,0.14462762297487186
3460,0.14535050272026978
3463,0.3845540851349741
3464,0.14184472253621566
3465,0.2289463916781655
3466,0.16046390894304724
3468,0.1359740516081815
3470,0.18569583797123615
3473,0.17028371690164534
3474,0.14311772557804234
3476,0.1817453719768249
3477,0.2788178246547948
3482,0.17958357139145426
3486,0.10342529563161464
3487,0.6124349948169606
3488,0.2142178310121188
3489,0.26771167124547474
3490,0.17382526408856322
3502,0.16061168094573536
3509,0.18522024186907995
3510,0.3492791062189401
3514,0.25259118044285794
3516,0.1566351968717772
3522,0.2452846108580117
3524,0.382515261276358
3525,0.30712698115706444
3538,0.16333263005805912
3540,0.26711506191177903
3543,0.1665285647083975
3544,0.487300713181596
3553,0.3955307023006053
3554,0.5259645419464101
3556,0.7154184579957492
3557,0.3221377418152154
3564,0.12073051485604795
3569,0.2782481069465044
3570,0.0922777490596154
3575,0.19579593720185925
3578,0.2387961244592361
3591,0.2657832817018422
3603,0.1244007155128517
3605,0.3972347063569397
3612,0.17230562924959686
3613,0.15497887419281062
3615,0.20592708968487386
3617,0.1814019160183625
3618,0.18243354041838145
3619,0.1646655782931228
3625,0.16309934785472313
3631,0.22239455973155087
3634,0.1479234001285763
3636,0.13300808603668374
3637,0.08025427316026458
3642,0.3185754022863435
3645,0.2153438274003348
3647,0.17753626707737133
3650,0.1177157035471914
3651,0.10326699513477246
3653,0.4102640089223996
3654,0.18005576924853492
3656,0.13730382840447958
3660,0.26158154947005924
3668,0.2324344180272844
3669,0.09980150189350964
3674,0.2058109381904138
3675,0.18852959830981267
3676,0.10023157707281563
3678,0.10989076027203216
3689,0.5175465379613261
3693,0.3143494997786445
3696,0.20473126554403653
3702,0.16371772375125085
3704,0.11521730232317208
3709,0.14856558215233956
3710,0.14459622265352012
3712,0.12567576513781864
3713,0.1964213464800612
3716,0.551244145036939
3717,0.5878237735617453
3718,0.12321793131670075
3721,0.16167352148646605
3723,0.11189311400608483
3728,0.12152766992457463
3734,0.2826491026188304
3735,0.12865660889824113
3739,0.17965987264587355
3741,0.1833387082948021
3744,0.16454175157404005
3745,0.0993289780968062
3746,0.1486911627567595
3747,0.2652638650196637
3754,0.17796341737914276
3756,0.2607711061844755
3757,0.2582718884854706
3763,0.13916694388597706
3767,0.15799232229848267
3768,0.1566448877243553
3771,0.18738051414769516
3772,0.1747211018557907
3774,0.13961040760798718
3786,0.24162540981391797
3787,0.3228060419885377
3791,0.118244734471157
3795,0.11143854442705696
3796,0.46210986211156
3798,0.11489165310168015
3800,0.1798348866647144
3801,0.2133089788476542
3803,0.16012250541311002
3804,0.1594707686521021
3805,0.14494147405346827
3809,0.1188301380026928
3810,0.18476121015143035
3820,0.3885864251239389
3827,0.2158397178071858
3828,0.568977202484534
3834,0.23345477222093425
3835,0.20414508026076614
3838,0.17541446154137924
3839,0.18066218639515408
3840,0.2087711948510869
3847,0.10057053474777264
3850,0.14208612555054664
3851,0.10419781427462813
3858,0.0923723999287662
3861,0.2134396567200204
3863,0.08995047839737133
3870,0.15073702733737718
3873,0.14695768972973852
3874,0.18472925447373711
3875,0.26823723318069914
3877,0.11441539925413866
3879,0.2657610272231852
3881,0.16239133488710852
3887,0.16847279627727893
3889,0.12977958257631322
3893,0.17947643956958925
3898,0.4626029232534381
3905,0.1612030674611202
3910,0.15484484398488654
3914,0.3158095011635316
3916,0.4288133393243698
3917,0.4430908490654665
3918,0.41214866133871386
3921,0.2535764216340866
3923,0.2678332029861021
3932,0.2511431655111796
3934,0.19690054696647194
3937,0.14005957754673914
3938,0.2930400806938941
3941,0.23838158543820756
3942,0.2033025486676266
3943,0.2904846372434378
3944,0.3849295655004373
3947,0.17794645247743868
3954,0.2381938197870308
3960,0.3504727193859391
3964,0.1267198597653788
3965,0.13419249336448782
3968,0.1503356482326255
3969,0.09031622501310832
3977,0.16442846049513635
