article_id,score
410,0.23088506948318033
413,0.13371510678193926
415,0.08939904333054115
418,0.12818629541900048
426,0.10511214003671211
429,0.18689108444644092
431,0.094188314961051
434,0.10647804308527295
440,0.19313604873593038
446,0.10811847147502787
447,0.12188932415664655
454,0.1740091331222528
457,0.4049905949823109
460,0.1319948562381684
462,0.16573219457381536
467,0.1321030055000143
469,0.28758999751239045
470,0.12501526108598898
477,0.12674706044472211
478,0.1824284964422065
480,0.17330574293913378
481,0.10260778169502462
483,0.08648896177051513
484,0.16189841429942287
485,0.124959158485285
487,0.13647679368035895
490,0.12934828499190623
492,0.07621001244718896
494,0.14189747551890997
495,0.13579654521050794
496,0.14666263815525604
498,0.1541995045871657
505,0.08653153681182016
506,0.11309020275606062
507,0.09518677777560061
509,0.0861401884146002
511,0.11739107028887494
512,0.1801479635377058
517,0.12220077634674906
520,0.16177906903437847
522,0.10259294460714057
523,0.18362128345641648
525,0.12794064247965278
532,0.1383572334916899
534,0.31396172681831
536,0.21536275281627484
537,0.1874592471217971
540,0.2867975715210422
550,0.15093992470328765
557,0.1168992411718726
563,0.15147390566067115
564,0.15738801275461664
575,0.2562811002231184
593,0.11932586412296428
594,0.1638969021647382
595,0.11224361766928222
596,0.15188138150295938
599,0.10159074796537834
600,0.22941631469879872
603,0.10318866593968413
604,0.14602650216769744
605,0.14955477469212444
607,0.08942045476515155
609,0.10407328360783533
611,0.1760689974930112
614,0.12973365063120723
615,0.08515494095327122
620,0.15478560874138056
622,0.10803298437664365
624,0.11352990222821695
625,0.12729733533308724
626,0.4167396574311348
633,0.10374701612352336
636,0.3109466920524078
637,0.42303102412662985
638,0.12727232307807806
647,0.2092765273536761
648,0.10328258070270392
650,0.1015533541532909
653,0.12262691646262935
654,0.13189899395516855
658,0.10146539909850817
660,0.27973835440132006
664,0.14471339545816106
665,0.20532186617218842
669,0.1307274900008085
671,0.18540402407980178
673,0.3252757691072567
677,0.2668658080436009
679,0.1119492789265301
681,0.11324317863917843
686,0.11879279092651411
687,0.08277945268139926
694,0.15771450988911023
696,0.19781898544471185
699,0.1403047676475784
700,0.12956239212366713
704,0.15318562958472184
706,0.10940572198787471
709,0.17246447935105522
712,0.3398133332394243
713,0.11545417659583834
714,0.17975371837230184
715,0.278721211327723
717,0.14787083219470867
718,0.20730770378699123
719,0.19623161578984513
722,0.194580322410204
723,0.33534028571894897
724,0.12990386443537635
727,0.3540221122880288
730,0.29791030649429573
735,0.23218649895332422
737,0.17281666600855075
742,0.15601310295837942
747,0.11770498765443016
748,0.09775383074003857
749,0.10853706829341556
750,0.1521079792779738
753,0.19369303612315966
755,0.11256466421324075
756,0.11105942419286392
761,0.26419276933505914
765,0.18743436754006912
766,0.16270385809521395
767,0.1362925445993612
771,0.12490606192788235
772,0.1127269796200083
774,0.13830472999291446
776,0.09092456204313497
777,0.11691002337007478
785,0.21623753992074457
787,0.09976429632642846
794,0.2489573123514046
796,0.0901126017821001
798,0.12827640054359493
803,0.17654847719782876
812,0.1398449314461815
814,0.22394870642683332
816,0.12220835243976341
818,0.08684486838572004
819,0.102395767530253
825,0.13873239520235606
826,0.11619284188145367
827,0.1525605729289868
831,0.11500301854330806
850,0.26603460368997195
852,0.19269529890983889
854,0.19993607712230282
855,0.14670540117062753
863,0.26438531057458303
873,0.17213402213689374
880,0.0957766481816874
881,0.1252498496531281
891,0.1610376583694502
892,0.16339016664719902
893,0.12228909955151886
897,0.11409760254655377
898,0.11251049386298546
900,0.1007243179304114
902,0.08897756653921028
904,0.11913288783638475
905,0.08171057600501591
908,0.1239951224559338
909,0.09691467001767232
920,0.4504546287596453
921,0.101668445332883
923,0.09611604107681385
929,0.13546135068541568
933,0.07514010272968787
934,0.16501256606583498
937,0.2755973727114621
939,0.11014072173926412
940,0.09789133580843407
944,0.13596367752398666
947,0.20649167057841297
948,0.15207715118821993
956,0.23034947826198904
957,0.09515780920024583
961,0.16605463619982333
964,0.14004240376064014
970,0.11125032985500287
973,0.18762904750608916
974,0.12360826879306606
975,0.10168132826772416
978,0.18126181232933242
982,0.12653569312889387
988,0.16886809170318934
998,0.1439195192669708
999,0.11477002139695873
1004,0.14745443849619688
1005,0.12647350402620675
1010,0.09481039438720042
1011,0.16987725910013343
1013,0.09366222009097197
1015,0.27180017400250556
1022,0.12720826161255366
1026,0.09915629341299756
1027,0.19365621912337277
1030,0.22001501848816116
1038,0.11595543379708277
1040,0.13711237551131605
1044,0.12426164409840346
1048,0.19858266845819636
1054,0.1202285851991752
1055,0.10513027731973665
1056,0.1363452299596857
1058,0.09905327653587584
1060,0.15948802936369222
1063,0.2523993871906196
1067,0.08991799895269635
1068,0.4672123203021072
1071,0.10136569438305162
1073,0.2639335906899222
1076,0.1647273331863257
1078,0.15005263304266067
1092,0.14590217022945656
1094,0.12812461716653975
1098,0.09623554136128618
1102,0.15183288586635874
1103,0.18639692584069983
1108,0.12301610936708778
1113,0.1397077182071503
1118,0.2527129516444022
1122,0.27977232185320366
1123,0.31515839912464594
1125,0.23926703718036654
1126,0.23248350088202935
1139,0.3001431502595165
1142,0.210613187679716
1144,0.2176786424866705
1147,0.30984485160290454
1154,0.15020338106071765
1157,0.14653307278512534
1167,0.09263562514408508
1168,0.12750646858787978
1173,0.12257094762343906
1175,0.15608152317046498
1180,0.2323490670090477
1183,0.11799822318467704
1187,0.17238784631479193
1189,0.3296393872683146
1191,0.08257000504466681
1192,0.08645305700915824
1198,0.16875894616146478
1199,0.14320856344511268
1200,0.12797320992760908
1205,0.11649148591249885
1208,0.11489661502275433
1210,0.12629658721867024
1211,0.16068306216579062
1215,0.0857542093455413
1217,0.17036494730325122
1220,0.1511432428841481
1222,0.14309351776817597
1225,0.17424850116264515
1226,0.13849288944791902
1231,0.18555162103755826
1232,0.12963943286290688
1235,0.11733643052202568
1244,0.12817846856697718
1249,0.20545199306144252
1250,0.11321330306256454
1252,0.18955152192664773
1275,0.07744328914298125
1279,0.16562530642973353
1284,0.10927623108657125
1288,0.11711714328281382
1293,0.1272978189103447
1294,0.1249102139485172
1298,0.1367475446648233
1299,0.08869717829236101
1307,0.1395849293506436
1309,0.1082791779852565
1310,0.11506726527016672
1312,0.15102672779318888
1313,0.1944729416789354
1324,0.20923872547089456
1326,0.16858497780758674
1334,0.0945597237432039
1343,0.14464458101805946
1346,0.12396082825967476
1354,0.16698425526132402
1359,0.12598967640927436
1363,0.10100984774279285
1364,0.15562064632719003
1370,0.12283497322937621
1371,0.09194186980307587
1379,0.07774699541914985
1381,0.14105611500498896
1382,0.1001086539452741
1385,0.17288322150101354
1386,0.11176302262791767
1392,0.13747253829100411
1395,0.14942079574647757
1396,0.11691597232926841
1398,0.11317286073116069
1399,0.10406775227122349
1400,0.12945178343925134
1404,0.1096928230895427
1407,0.12722512299017164
1411,0.1086052962116
1414,0.10488674988999758
1415,0.12070754313651363
1417,0.15468362283730488
1421,0.12608009462447026
1424,0.10735515376686855
1425,0.2022509026819131
1430,0.1573901527711854
1431,0.24563306402476884
1439,0.09170799576826923
1440,0.1014685291370363
1446,0.087937333782393
1449,0.14912313853796946
1453,0.12296859810538031
1454,0.11119048941643944
1458,0.12145665117691172
1462,0.16162711967395088
1466,0.14770852534843498
1468,0.12340598412652123
1474,0.13441802219940677
1475,0.09237917255229942
1479,0.14783717873425256
1486,0.18647452930864608
1494,0.1712122126619753
1495,0.10234700104582901
1497,0.09701059331707146
1498,0.10653984691687636
1499,0.14999868372164127
1500,0.22680217342101563
1510,0.16865123842883814
1511,0.10508736920688422
1515,0.14914939587967527
1523,0.13392161575529282
1539,0.2667358178318454
1541,0.10696374555458249
1543,0.08386116700942334
1548,0.14041705360871923
1552,0.12797928388299376
1555,0.3568830854616201
1557,0.16674428685687495
1561,0.1403664179635307
1562,0.18611618798587942
1575,0.2399908844134437
1578,0.16585629088334697
1586,0.18503732400703196
1587,0.13582809425149475
1589,0.19111561052650836
1590,0.19605608434920838
1591,0.12027886004635162
1596,0.1485333427693845
1599,0.11830086809348145
1602,0.27186143987578265
1610,0.12183255027253258
1617,0.09682951286900485
1620,0.12340224116794635
1627,0.10828798199374798
1630,0.12201332831033726
1636,0.07736681867002633
1640,0.12529522942205198
1641,0.07987982188617211
1644,0.08261338494642005
1647,0.16405986526856334
1657,0.11853333855116413
1658,0.12102499366560841
1660,0.11089216451266898
1661,0.20495788381848584
1662,0.15296005834168291
1667,0.16172533212586
1670,0.16117009320880304
1673,0.161503047651481
1677,0.10884023981137382
1678,0.16261329906231242
1682,0.09899015091352165
1684,0.1454199497418704
1685,0.12152432049644513
1691,0.16213851424784365
1693,0.13063890812406997
1697,0.25139471204463265
1698,0.11993629130057656
1705,0.14670807128225266
1706,0.14113823937616968
1707,0.12694995396759462
1711,0.10206216007249475
1712,0.14591162332668628
1713,0.1647478481327142
1715,0.10975270593082309
1717,0.12567483502726307
1718,0.12783543682589832
1727,0.3342531942106265
1737,0.09727441689825321
1740,0.11124918818096555
1743,0.10787324880846404
1748,0.15587337697367892
1753,0.20077607477843673
1754,0.12267114119527364
1755,0.17759288996610753
1756,0.10203585527856635
1759,0.1560428659694548
1760,0.17281463989132254
1763,0.23678181478330954
1764,0.09927117953762923
1765,0.11503321855104419
1768,0.10045320587979403
1769,0.16889617477575183
1776,0.11548701897757507
1782,0.11014285136565706
1789,0.22481500677806335
1791,0.17947734950604272
1794,0.09171703153065947
1796,0.11207895709339846
1801,0.10735697533874823
1803,0.19373035829476012
1806,0.11546902541795184
1816,0.12494324948768569
1817,0.107771007307145
1818,0.12815351942025893
1821,0.11079575475838993
1822,0.12909099916195071
1826,0.09406269975389095
1827,0.13055521413885088
1829,0.14513725311139938
1833,0.1382191353728982
1847,0.14390238731617935
1854,0.1706763380650649
1855,0.16868522677086573
1857,0.08956174627308543
1859,0.12093056713147515
1860,0.14636627219700954
1861,0.12046176426829704
1865,0.10174148330059501
1869,0.10006968200518075
1871,0.12266813733336472
1872,0.09929608689623966
1874,0.15341115899231283
1875,0.1292398259646468
1876,0.20907509944186473
1877,0.13095253714683625
1878,0.09477006496469988
1879,0.14221432183544777
1881,0.16350486692480742
1888,0.13976947316671604
1895,0.11780697512832972
1896,0.10277942555806006
1898,0.08979077107133526
1899,0.18511400518112825
1902,0.2263177479059837
1906,0.10555212134512919
1907,0.11939214359767267
1908,0.10239622261596885
1910,0.14576380019781499
1911,0.14582953987463168
1912,0.10050760151277069
1915,0.13914063458693238
1920,0.08938132422459592
1921,0.13664418001554268
1924,0.12100432812933952
1925,0.19824950527890312
1926,0.09239111695502886
1932,0.2881290372187596
1938,0.2408989695118316
1942,0.1633728091454459
1953,0.24762312054198035
1954,0.11132564804771664
1956,0.24802364380718508
1958,0.1312489788461147
1960,0.11101692652411697
1965,0.14229475650879891
1974,0.4414850358382733
1975,0.2960979289986826
1980,0.17445529786230346
1982,0.1085166332045374
1983,0.11360530911593297
1985,0.1079957640956635
1994,0.1321848650372612
1997,0.2509036965838735
1999,0.20645874526491892
2001,0.20710560789457558
2005,0.12479853896211021
2007,0.12331498464516479
2008,0.11024397863001537
2009,0.15455789226127495
2016,0.22158748014075536
2017,0.11314357081744385
2018,0.12248003335877018
2019,0.07506641613264933
2021,0.13542619303169728
2023,0.10327626472378941
2025,0.25446197486649097
2031,0.16371763830119748
2035,0.13147934545795711
2038,0.116718552492762
2043,0.11433402750077024
2044,0.08957381888915437
2046,0.19375609650555792
2049,0.1279999833676981
2051,0.12407650682592274
2052,0.13719162289985826
2054,0.09527813373162758
2055,0.14091814668009922
2062,0.16513994163335322
2068,0.13014432959464545
2069,0.2222805982674828
2074,0.07410131040916573
2078,0.14311813632254056
2079,0.1226234353586718
2084,0.1523981884837417
2085,0.16806574461855106
2088,0.09532452017009616
2093,0.13897496131374357
2102,0.11062916267039798
2106,0.14964702285227366
2108,0.18781151246554573
2112,0.10802298428686474
2114,0.12010633292832687
2115,0.08938561037845717
2120,0.11443771408051759
2121,0.20907583808142355
2122,0.13767844857744005
2129,0.1057478953072131
2139,0.16169195337129771
2140,0.09354303447682105
2142,0.1648894198603741
2146,0.15934538868375284
2147,0.2990198810121534
2153,0.10311792731253794
2166,0.09899039176710367
2167,0.15043302896297853
2172,0.1129739550924219
2173,0.15592671013937023
2181,0.17984770033678132
2182,0.41235937841986114
2186,0.12367335466551235
2187,0.11492221617830484
2192,0.21969706140278122
2196,0.1269188400352271
2200,0.13784158440952565
2202,0.16083963602987775
2204,0.1784273232009655
2205,0.1849217123195154
2206,0.4773558781949212
2209,0.17965303330262822
2211,0.11360990760990144
2213,0.18031630997436732
2217,0.14868587603921668
2218,0.1678381893579783
2219,0.13280253367648298
2220,0.10412202127812796
2236,0.37905816285874
2241,0.1070601495149696
2242,0.1185324376959909
2243,0.4325795463984672
2254,0.3273692091506135
2258,0.17936871335643403
2260,0.1823449004369246
2262,0.137649550851646
2265,0.1691317096342787
2268,0.15192338363209607
2271,0.10315978655632174
2273,0.1654790311856846
2274,0.08334035972910953
2276,0.13763302586697032
2277,0.1953982945027689
2278,0.08676482929834707
2285,0.18225451364455933
2288,0.16421296344886224
2289,0.10779382207571479
2294,0.07881286380055003
2295,0.18043558627809056
2302,0.14247953094393048
2308,0.20772383480626647
2309,0.17543162793149833
2315,0.23492305930781338
2317,0.33390999070666394
2319,0.21715628580117047
2327,0.12734763929391135
2330,0.07901176546215233
2332,0.13453664065732007
2333,0.10140190752055117
2337,0.15160746472288833
2341,0.11834705691581636
2344,0.15375550540117172
2346,0.1974917000146681
2348,0.1881093726886753
2349,0.08731850848356304
2350,0.19670682811904353
2352,0.13104022412309654
2354,0.37249320370220995
2362,0.18042968984312546
2363,0.09331311856947123
2366,0.09851319218575758
2374,0.12558934600647867
2375,0.08919932026095613
2378,0.18420400535394998
2379,0.18626309025363436
2380,0.20333185687915867
2381,0.16263857707847107
2382,0.11364087491620317
2387,0.2701393524533308
2388,0.2484942244007556
2395,0.2906194913286782
2396,0.32722984617672546
2401,0.12273842980738302
2402,0.13636994622043314
2406,0.18161298985386645
2410,0.2522507716070029
2412,0.34724406065302726
2416,0.12474374442434012
2419,0.1735406044350477
2421,0.2986617295791792
2422,0.15932780516087902
2424,0.16045240398270752
2427,0.10566063900285501
2431,0.10859095236719887
2433,0.12865628187343003
2437,0.4819218534364346
2440,0.11752106166728074
2441,0.13259004035715835
2443,0.24941068440493536
2444,0.14757419426383395
2447,0.1495674699107385
2449,0.125407317701573
2461,0.07303693811434739
2462,0.32948842631866015
2468,0.16514753174904961
2470,0.22122491087395882
2472,0.10323786850493344
2478,0.28367401526118136
2482,0.18700353352048693
2483,0.1200939330229416
2485,0.12044357753061331
2490,0.12410948982532365
2499,0.10965468304996062
2500,0.21548338533900382
2501,0.1781792257125111
2503,0.10167098628622631
2506,0.17200540783367224
2509,0.1847389720872583
2520,0.11808244020695728
2527,0.1273820725014236
2528,0.11153592882436437
2529,0.10728235695479116
2530,0.30140811798100153
2537,0.1687846247443907
2547,0.10696999288252837
2555,0.15824950802753662
2558,0.18633348285427256
2562,0.11019290269195992
2563,0.2576863990453163
2565,0.14160420644817684
2569,0.09773394730204443
2570,0.20470647983887102
2571,0.21082610077714292
2573,0.18469911078829335
2580,0.10760566622624765
2581,0.19202587601679316
2582,0.09612285634763142
2583,0.18064964575474168
2584,0.20118280380568512
2589,0.26584319589764954
2596,0.14722271065541442
2601,0.20132678765182915
2605,0.14627489243776018
2607,0.16518099612911977
2609,0.10703541246052088
2612,0.21613735527715977
2619,0.08263321552339238
2621,0.09943711173045844
2631,0.10986056958157363
2636,0.14149670956694885
2640,0.18807007870304987
2642,0.18923469262137785
2651,0.18438055910091003
2652,0.20138538397944042
2653,0.3352714781176751
2654,0.15966871506206654
2656,0.12447831388544053
2659,0.11877196881292676
2667,0.21970571790613175
2675,0.2355906783881632
2677,0.10332937678782128
2679,0.1285456184436865
2683,0.12999433364441315
2685,0.14163928585328012
2688,0.171224162113379
2692,0.109438683823913
2703,0.10144176110495638
2709,0.12538857723570515
2710,0.11025863532719142
2714,0.12036936170838336
2716,0.11165222096320164
2717,0.14999417522409395
2723,0.11443423488801154
2725,0.13639352634419682
2726,0.17748405735223455
2727,0.11368232858728321
2729,0.14700616601232375
2731,0.17188315634898343
2733,0.21078105562910224
2735,0.20799538548339008
2736,0.23231153984997116
2742,0.16602298939066382
2743,0.24067629767342028
2747,0.1733828437410222
2751,0.13100192710134598
2752,0.16566354824563367
2757,0.2894218974948264
2772,0.17733426903881958
2773,0.32085580750356885
2774,0.22785094613358237
2775,0.25159849945251944
2781,0.13384773890422913
2783,0.22077061495352174
2789,0.41987115000687336
2796,0.11941398600299
2798,0.10436536453356168
2799,0.18769794083693347
2802,0.09479719454275272
2804,0.1367816118861385
2809,0.18943726134929256
2813,0.11040698765412268
2814,0.37335584784365194
2815,0.3520710197343905
2818,0.16941637951114627
2821,0.29844237061237666
2826,0.13055233013114903
2831,0.2042159500327302
2832,0.1492873747917184
2836,0.18654161484733645
2840,0.15002448391278078
2842,0.09872038923931706
2846,0.1576723489648163
2854,0.15432453873700336
2866,0.1337437805301717
2870,0.12105778796482722
2872,0.11892003028467973
2876,0.13127152797269281
2878,0.08762699044933062
2880,0.13921603678202402
2884,0.08192601481121792
2885,0.11755713480690867
2887,0.1388140724730729
2891,0.2355117146741609
2901,0.11357601740230447
2906,0.1969209892404981
2910,0.11159000309911661
2912,0.17342338702361454
2920,0.23283490560221473
2930,0.155857210827497
2936,0.17742044008677763
2937,0.18207572622386634
2940,0.3266909271548598
2947,0.1883207869339393
2949,0.11861714450754206
2953,0.13407872020129882
2954,0.16967388138481787
2956,0.12890024549778387
2958,0.1112271445552717
2963,0.13001855620967162
2965,0.1624111555943773
2966,0.08755946104498105
2972,0.1605967395424801
2975,0.11526548950420502
2978,0.11887151185934373
2980,0.10492761857639477
2984,0.11108934333771842
2985,0.14161115901347907
2989,0.13262599835041736
2991,0.1749637648728904
2992,0.14791688045806542
2996,0.2619492808963092
2998,0.3227016246551126
3005,0.14379892193628077
3008,0.13997174394661624
3009,0.2130582309338761
3012,0.23583485275017568
3014,0.4238661151424977
3031,0.3427790435848558
3034,0.09808886825392815
3035,0.08905017475823639
3036,0.13105057860036362
3037,0.11943886787285722
3038,0.1152815998064421
3041,0.12725161658742712
3042,0.09100343681588795
3044,0.20268349240295844
3046,0.1323789097744177
3048,0.10679619352761766
3050,0.10167161122796883
3052,0.10137022618308163
3053,0.11142973054000628
3060,0.09165225924912722
3062,0.12779539313236898
3070,0.20372024710066025
3078,0.13957100853473273
3079,0.12926422993831857
3084,0.27023731410750956
3091,0.20141339206963554
3092,0.40316712238654356
3093,0.0810185083685541
3094,0.19700582640365555
3098,0.1695742816283196
3099,0.11324937740080378
3103,0.19907907943481704
3104,0.147408531644679
3107,0.15899819363578505
3113,0.13978085960317696
3114,0.09528558734138665
3117,0.22845720253701057
3118,0.22009767486875073
3124,0.09421833672671012
3127,0.09430935237821796
3130,0.12385820483824593
3138,0.24019285374105853
3145,0.41617273606859423
3147,0.18504784216801815
3151,0.13540096288238565
3152,0.22270402738793552
3157,0.15605140029808817
3166,0.2685307933288291
3168,0.2848535030316248
3173,0.09702113646882825
3179,0.36302357084310805
3180,0.4575314399828274
3182,0.18590301377805296
3185,0.12256390006209163
3192,0.21263899195735372
3201,0.1192906139982045
3202,0.09647611609364767
3206,0.18154733128475026
3207,0.13417904610969852
3208,0.14801703631082266
3211,0.29459853590785573
3213,0.1315120829473876
3220,0.1481188408151858
3222,0.19101943697967688
3223,0.11160983016688304
3226,0.13695015531166357
3228,0.14710642724889347
3229,0.10101855242678624
3232,0.1321902671240604
3235,0.1537813850366646
3250,0.25977911730996467
3251,0.09803337854433143
3255,0.1020209818360068
3262,0.2557602007342837
3263,0.12781486181549456
3266,0.14187713212409483
3267,0.1596345222761616
3268,0.11804096154862179
3270,0.12362763822164746
3271,0.10903749937500908
3273,0.14988441055677762
3275,0.4257563784328111
3276,0.2909078869834707
3283,0.11490902502804312
3287,0.29041382397987847
3290,0.10860999056539683
3297,0.12680476921106618
3303,0.28083540564648635
3304,0.12503070594906573
3306,0.1353768151351565
3307,0.11993543747141716
3308,0.13879109094820657
3314,0.0832033503193051
3316,0.33046211281813953
3320,0.3918180606869188
3322,0.09207970754769422
3329,0.26215093796305267
3330,0.1838185559055812
3332,0.16258920567602056
3335,0.24675789583373173
3336,0.38255501541493103
3346,0.15311482140828
3355,0.2629072531757604
3359,0.14837339610181832
3363,0.12500748094391373
3367,0.13246927462239894
3368,0.1364787345575898
3374,0.18294284173114744
3378,0.17811750975208046
3379,0.09076551496013213
3383,0.16410212626020723
3386,0.11015829355796178
3388,0.13357973600179535
3390,0.19230650748884717
3392,0.28494186700359486
3394,0.213913982228079
3395,0.27876833747762303
3396,0.15031583249580463
3397,0.10298455965165028
3398,0.08998039692382191
3402,0.17421558790729225
3403,0.2810162108784003
3404,0.47981052447080025
3410,0.08659895522032386
3412,0.14829124796781298
3422,0.12206828940783591
3423,0.1039268556505441
3424,0.10052108698096689
3428,0.2142518950337174
3430,0.11017357808030874
3431,0.16833822300636117
3432,0.284912945258458
3434,0.14341428056862815
3438,0.1870299048941166
3440,0.3137514874044271
3441,0.18256036434600462
3446,0.13470598111222107
3447,0.19647033338054998
3449,0.12894394429911277
3450,0.09390989491078575
3451,0.16013000409874642
3460,0.13520765625199288
3463,0.3553564718579022
3464,0.1454932797327998
3465,0.21822992285270956
3466,0.14203152531199817
3468,0.17050605539549868
3470,0.18115392434644956
3473,0.18146104484327263
3474,0.1673355102793831
3476,0.26872292583544094
3477,0.2727910139476505
3482,0.1595609644145027
3486,0.10420890209654554
3487,0.6768074184096784
3488,0.22359027644244917
3489,0.30998878369881583
3490,0.16476771993453312
3502,0.1263064532038244
3509,0.16420240042222936
3510,0.2546629454335518
3514,0.2624196065697333
3516,0.17618834670999334
3522,0.2119553455711947
3524,0.35551379054526094
3525,0.2245839119294566
3538,0.16681608741986645
3540,0.2400320504740986
3543,0.18025892013212128
3544,0.4273750689935955
3553,0.3636621680048194
3554,0.4944913609935749
3556,0.646173537899181
3557,0.34677627473710165
3564,0.15082811046764388
3569,0.2891506102844253
3570,0.10416744621887622
3575,0.16824077840786011
3578,0.17139368211015826
3591,0.20976292011918257
3603,0.11025842517021797
3605,0.4046106395609385
3612,0.19468436906202266
3613,0.16914021090859646
3615,0.22948037479393316
3617,0.21632887995313024
3618,0.22750382932955493
3619,0.18101336217215835
3625,0.1678957130821546
3631,0.27931112909739075
3634,0.1682883118391524
3636,0.13717279274412764
3637,0.08042700360582072
3642,0.33158534003894047
3645,0.21873769549998417
3647,0.21141341817459208
3650,0.11493641599335239
3651,0.10930912052384265
3653,0.41053028636028677
3654,0.18248090177168685
3656,0.13495114075142997
3660,0.23148912572050384
3668,0.25679716101963757
3669,0.10109893813772762
3674,0.228133495356407
3675,0.15511439190796775
3676,0.098651984729904
3678,0.1008829728933107
3689,0.4052427089850737
3693,0.40130416450400364
3696,0.2531350503346167
3702,0.1509400801677733
3704,0.11620119849552853
3709,0.12240325524112215
3710,0.14461402938338608
3712,0.1309955264723459
3713,0.19251695272475658
3716,0.5148782617002893
3717,0.3536334198003429
3718,0.13042017206813547
3721,0.1468166481702143
3723,0.10775264633039316
3728,0.12274696177779953
3734,0.34707465712387037
3735,0.12485114686992853
3739,0.22053736902069512
3741,0.18339503744080465
3744,0.17138021089069466
3745,0.10842416319484051
3746,0.14202668230282597
3747,0.22458234302107238
3754,0.23078608011723523
3756,0.24623906652140143
3757,0.3199275576560235
3763,0.16254624792109576
3767,0.1499674572228594
3768,0.15861989051557093
3771,0.19583260390807697
3772,0.1647469371571315
3774,0.15268946737762254
3786,0.24047927024650606
3787,0.4042348987666757
3791,0.11966493353613694
3795,0.09957423256490434
3796,0.4034968306712901
3798,0.1063993604743293
3800,0.2091142007267928
3801,0.26553776449650224
3803,0.20305680706948487
3804,0.181746200954622
3805,0.11438476398699211
3809,0.13029619839205037
3810,0.1622505456616384
3820,0.4209659471382871
3827,0.2425278413977191
3828,0.4978175520532856
3834,0.17640122584468992
3835,0.1970500556216405
3838,0.1203174369744983
3839,0.22758018584801623
3840,0.30369706289072385
3847,0.09635099827809177
3850,0.14494084435286161
3851,0.11744185348832775
3858,0.11315319648356345
3861,0.19400027006600387
3863,0.08965664675753296
3870,0.20032781515670176
3873,0.15357540134052008
3874,0.1778623634697492
3875,0.3078177456084351
3877,0.1110429211986001
3879,0.2800245518100322
3881,0.18529299383053127
3887,0.1730167956959708
3889,0.1003314383842218
3893,0.14223423596747592
3898,0.36702045887134804
3905,0.17585909840627362
3910,0.17368723341928477
3914,0.2930916074692595
3916,0.3663828569850264
3917,0.31192967475238037
3918,0.1952434359056051
3921,0.18656934612966553
3923,0.3160315581228116
3932,0.18591342824756066
3934,0.2205755663377868
3937,0.14911231342367892
3938,0.31597031415062016
3941,0.22299105961577304
3942,0.26042676829065203
3943,0.32297464126078934
3944,0.34139093266366527
3947,0.21865802107912238
3954,0.17691203925805626
3960,0.2909306698875774
3964,0.11443230003971214
3965,0.14017480273062177
3968,0.15478086909436553
3969,0.11554504636823995
3977,0.23190892690256634
