article_id,score
1054,0.25317609310150146
1055,0.24427500367164612
1056,0.2897185683250427
1058,0.18250276148319244
1060,0.18810726702213287
1063,0.36398208141326904
1067,0.13015136122703552
1068,0.3289688229560852
1071,0.2719212770462036
1073,0.2510263919830322
1076,0.2623891532421112
1078,0.33674880862236023
1092,0.2469479888677597
1094,0.17216017842292786
1098,0.19652390480041504
1102,0.16708257794380188
1103,0.21518245339393616
1108,0.21268591284751892
1113,0.240677610039711
1118,0.4108618497848511
1122,0.4212346374988556
1123,0.3239457607269287
1125,0.3194485008716583
1126,0.2486717402935028
1139,0.32568541169166565
1142,0.29763317108154297
1144,0.3396296203136444
1147,0.28402799367904663
1154,0.23502299189567566
1157,0.23240920901298523
1167,0.22908227145671844
1168,0.2541608214378357
1173,0.19435225427150726
1175,0.28097185492515564
1180,0.32802730798721313
1183,0.21451686322689056
1187,0.2733207643032074
1189,0.3853960633277893
1191,0.2594448924064636
1192,0.2618328332901001
1198,0.17175574600696564
1199,0.3265564441680908
1200,0.24068202078342438
1205,0.229719340801239
1208,0.19864356517791748
1210,0.23922891914844513
1211,0.24839819967746735
1215,0.20920398831367493
1217,0.32378822565078735
1220,0.228983074426651
1222,0.30474787950515747
1225,0.2564108371734619
1226,0.22709417343139648
1231,0.21797385811805725
1232,0.27735093235969543
1235,0.3165718615055084
1244,0.24247799813747406
1249,0.23608271777629852
1250,0.18461973965168
1252,0.21173515915870667
1275,0.2241022288799286
1279,0.18292605876922607
1284,0.19664312899112701
1288,0.17458702623844147
1293,0.1776997447013855
1294,0.2712996304035187
1298,0.20407894253730774
1299,0.18361234664916992
1307,0.21335569024085999
1309,0.2188936322927475
1310,0.1887717843055725
1312,0.3206389844417572
1313,0.3004937171936035
1324,0.25232306122779846
1326,0.2602205276489258
1334,0.21685031056404114
1343,0.23309016227722168
1346,0.16852553188800812
1354,0.29538029432296753
1359,0.23770460486412048
1363,0.2577682137489319
1364,0.2793607711791992
1370,0.22659491002559662
1371,0.20168526470661163
1379,0.20614205300807953
1381,0.21991734206676483
1382,0.22817784547805786
1385,0.2300824671983719
1386,0.20812301337718964
1392,0.20579493045806885
1395,0.18378813564777374
1396,0.24793390929698944
1398,0.20624355971813202
1399,0.2341710329055786
1400,0.3309597074985504
1404,0.19601280987262726
1407,0.2487858235836029
1411,0.20688262581825256
1414,0.24709352850914001
1415,0.3013831377029419
1417,0.21997003257274628
1421,0.23536521196365356
1424,0.2045236974954605
1425,0.1833442747592926
1430,0.22474639117717743
1431,0.25202712416648865
1439,0.23488090932369232
1440,0.2557409703731537
1446,0.20117206871509552
1449,0.29509198665618896
1453,0.2096594125032425
1454,0.22645163536071777
1458,0.24273867905139923
1462,0.23466864228248596
1466,0.35111188888549805
1468,0.24721236526966095
1474,0.220994770526886
1475,0.1759081780910492
1479,0.3053213059902191
1486,0.28265413641929626
1494,0.35465991497039795
1495,0.2785798907279968
1497,0.22350257635116577
1498,0.22145815193653107
1499,0.20089191198349
1500,0.20402732491493225
1510,0.2465190440416336
1511,0.24331119656562805
1515,0.22958019375801086
1523,0.2473173290491104
1539,0.2853199243545532
1541,0.23727095127105713
1543,0.18525215983390808
1548,0.3076665997505188
1552,0.2854972183704376
1555,0.285002738237381
1557,0.3338421583175659
1561,0.21129600703716278
1562,0.23999306559562683
1575,0.4201248586177826
1578,0.31375691294670105
1586,0.27954593300819397
1587,0.20337654650211334
1589,0.26605555415153503
1590,0.1807013303041458
1591,0.18107125163078308
1596,0.3935139775276184
1599,0.30271854996681213
1602,0.27404651045799255
1610,0.1756620556116104
1617,0.3242281973361969
1620,0.14419250190258026
1627,0.2786031663417816
1630,0.22243647277355194
1636,0.2386530041694641
1640,0.2515261173248291
1641,0.20667098462581635
1644,0.2531775236129761
1647,0.39571529626846313
1657,0.21095746755599976
1658,0.20498238503932953
1660,0.228165403008461
1661,0.20043233036994934
1662,0.16499650478363037
1667,0.2723742425441742
1670,0.20184625685214996
1673,0.1973266750574112
1677,0.19788312911987305
1678,0.24042527377605438
1682,0.2502141296863556
1684,0.20928804576396942
1685,0.18517343699932098
1691,0.20354028046131134
1693,0.20056548714637756
1697,0.2284913957118988
1698,0.22162051498889923
1705,0.1867484748363495
1706,0.2216692417860031
1707,0.2897985875606537
1711,0.22245895862579346
1712,0.17404043674468994
1713,0.288821816444397
1715,0.19300152361392975
1717,0.21167469024658203
1718,0.19745396077632904
1727,0.2821294963359833
1737,0.19707630574703217
1740,0.20584623515605927
1743,0.24576176702976227
1748,0.2705591022968292
1753,0.19802077114582062
1754,0.21676869690418243
1755,0.23918600380420685
1756,0.19261743128299713
1759,0.23231647908687592
1760,0.27537351846694946
1763,0.2087804079055786
1764,0.2030719518661499
1765,0.27318239212036133
1768,0.23958662152290344
1769,0.1872691959142685
1776,0.1867915391921997
1782,0.25366833806037903
1789,0.2568662464618683
1791,0.18667136132717133
1794,0.25583332777023315
1796,0.20699773728847504
1801,0.22001738846302032
1803,0.27819105982780457
1806,0.26885563135147095
1816,0.2609870731830597
1817,0.1884034126996994
1818,0.24967539310455322
1821,0.28620848059654236
1822,0.24588754773139954
1826,0.17410627007484436
1827,0.1832042783498764
1829,0.1793758124113083
1833,0.28809356689453125
1847,0.2895835340023041
1854,0.2776772975921631
1855,0.24274885654449463
1857,0.2639995515346527
1859,0.20976512134075165
1860,0.1899159550666809
1861,0.30673152208328247
1865,0.2147739827632904
1869,0.1913827806711197
1871,0.246835395693779
1872,0.20888109505176544
1874,0.20372214913368225
1875,0.23657898604869843
1876,0.3049500286579132
1877,0.2661827802658081
1878,0.16338703036308289
1879,0.2702259421348572
1881,0.31755679845809937
1888,0.22054491937160492
1895,0.23272939026355743
1896,0.30861687660217285
1898,0.23934577405452728
1899,0.2298065721988678
1902,0.2922776937484741
1906,0.21964594721794128
1907,0.1814170926809311
1908,0.22191351652145386
1910,0.24303579330444336
1911,0.25814542174339294
1912,0.24546530842781067
1915,0.20066696405410767
1920,0.19310693442821503
1921,0.2513468861579895
1924,0.21962696313858032
1925,0.288926899433136
1926,0.2046627253293991
1932,0.2186698168516159
1938,0.18089626729488373
1942,0.23949936032295227
1953,0.25732260942459106
1954,0.2101375311613083
1956,0.23548051714897156
1958,0.308742493391037
1960,0.25965598225593567
1965,0.27655506134033203
1974,0.3762454688549042
1975,0.33143019676208496
1980,0.3352619409561157
1982,0.19663773477077484
1983,0.35184669494628906
1985,0.30185866355895996
1994,0.2423885464668274
1997,0.32210010290145874
1999,0.2850548326969147
2001,0.2147255837917328
2005,0.20130214095115662
2007,0.1713230460882187
2008,0.15815716981887817
2009,0.21127286553382874
2016,0.31695082783699036
2017,0.23214931786060333
2018,0.218646839261055
2019,0.18554554879665375
2021,0.2260638177394867
2023,0.19293856620788574
2025,0.28850725293159485
2031,0.3588387072086334
2035,0.22490544617176056
2038,0.2644639015197754
2043,0.26978600025177
2044,0.2103012055158615
2046,0.18588031828403473
2049,0.24842111766338348
2051,0.19682438671588898
2052,0.2450791895389557
2054,0.2050458937883377
2055,0.2487196922302246
2062,0.1747151017189026
2068,0.30602556467056274
2069,0.2927187383174896
2074,0.2135026752948761
2078,0.18192903697490692
2079,0.22501130402088165
2084,0.20920410752296448
2085,0.25610294938087463
2088,0.23334266245365143
2093,0.23075035214424133
2102,0.17364799976348877
2106,0.3264494240283966
2108,0.2448880821466446
2112,0.1866309493780136
2114,0.2509114444255829
2115,0.24373647570610046
2120,0.219401553273201
2121,0.19251082837581635
2122,0.2402351051568985
2129,0.172443225979805
2139,0.23426935076713562
2140,0.20809604227542877
2142,0.2683719992637634
2146,0.22245067358016968
2147,0.19890981912612915
2153,0.1900339126586914
2166,0.2089647501707077
2167,0.29058459401130676
2172,0.19383838772773743
2173,0.22402922809123993
2181,0.27904507517814636
2182,0.3334106504917145
2186,0.21235831081867218
2187,0.196263387799263
2192,0.22860930860042572
2196,0.20600654184818268
2200,0.20601998269557953
2202,0.2475193440914154
2204,0.20111562311649323
2205,0.29169782996177673
2206,0.23157832026481628
2209,0.21458154916763306
2211,0.2330547273159027
2213,0.16593815386295319
2217,0.25631242990493774
2218,0.19961874186992645
2219,0.27920421957969666
2220,0.20862065255641937
2236,0.26221904158592224
2241,0.3159153163433075
2242,0.20158228278160095
2243,0.19432298839092255
2254,0.2751353085041046
2258,0.28448358178138733
2260,0.22877459228038788
2262,0.28418079018592834
2265,0.2684529721736908
2268,0.16346454620361328
2271,0.1705997735261917
2273,0.2541584074497223
2274,0.25015708804130554
2276,0.29759731888771057
2277,0.25535711646080017
2278,0.17611342668533325
2285,0.28516289591789246
2288,0.20304901897907257
2289,0.2885018587112427
2294,0.23702584207057953
2295,0.2275030016899109
2302,0.17774717509746552
2308,0.19316652417182922
2309,0.25232163071632385
2315,0.2247634083032608
2317,0.29793497920036316
2319,0.3503226637840271
2327,0.22164574265480042
2330,0.1846252828836441
2332,0.2703000009059906
2333,0.20799747109413147
2337,0.28048425912857056
2341,0.23523388803005219
2344,0.17244958877563477
2346,0.256144642829895
2348,0.31940796971321106
2349,0.14700694382190704
2350,0.2669086456298828
2352,0.18033595383167267
2354,0.2695384621620178
2362,0.2534066140651703
2363,0.20535704493522644
2366,0.219402015209198
2374,0.29579827189445496
2375,0.23552589118480682
2378,0.20326104760169983
2379,0.26964834332466125
2380,0.26346105337142944
2381,0.23824618756771088
2382,0.260196715593338
2387,0.4436423182487488
2388,0.3777582347393036
2395,0.25836172699928284
2396,0.3382449746131897
2401,0.28693509101867676
2402,0.27652403712272644
2406,0.28146639466285706
2410,0.39363405108451843
2412,0.35029929876327515
2416,0.20965085923671722
2419,0.2220742553472519
2421,0.3119336664676666
2422,0.3525175154209137
2424,0.26379430294036865
2427,0.19413255155086517
2431,0.1594262421131134
2433,0.30706003308296204
2437,0.3117116391658783
2440,0.21316343545913696
2441,0.19311432540416718
2443,0.22044196724891663
2444,0.19903388619422913
2447,0.1997380256652832
2449,0.2643815577030182
2461,0.2070738971233368
2462,0.253055602312088
2468,0.20825128257274628
2470,0.2505228519439697
2472,0.1922023445367813
2478,0.2659427523612976
2482,0.24824970960617065
2483,0.2444370985031128
2485,0.21615386009216309
2490,0.24675923585891724
2499,0.24261346459388733
2500,0.3067546784877777
2501,0.26061850786209106
2503,0.2062245011329651
2506,0.1854429394006729
2509,0.2773466110229492
2520,0.20151090621948242
2527,0.21975962817668915
2528,0.20844124257564545
2529,0.20492377877235413
2530,0.23498032987117767
2537,0.28279051184654236
2547,0.15098921954631805
2555,0.23269321024417877
2558,0.17276185750961304
2562,0.1989947408437729
2563,0.2753462791442871
2565,0.20013736188411713
2569,0.17670239508152008
2570,0.22754263877868652
2571,0.1640242338180542
2573,0.25769615173339844
2580,0.2573208212852478
2581,0.2308146059513092
2582,0.30174845457077026
2583,0.2355102151632309
2584,0.2712038457393646
2589,0.2746971547603607
2596,0.26593583822250366
2601,0.307151198387146
2605,0.2609323263168335
2607,0.18605367839336395
2609,0.264981210231781
2612,0.2232396900653839
2619,0.18882246315479279
2621,0.16743877530097961
2631,0.26324382424354553
2636,0.2100096493959427
2640,0.26981985569000244
2642,0.2230718433856964
2651,0.27649253606796265
2652,0.2062414288520813
2653,0.26845407485961914
2654,0.32869282364845276
2656,0.22518664598464966
2659,0.19276900589466095
2667,0.19927161931991577
2675,0.30024150013923645
2677,0.24021638929843903
2679,0.17542991042137146
2683,0.19942514598369598
2685,0.29468196630477905
2688,0.27477577328681946
2692,0.23651504516601562
2703,0.290489137172699
2709,0.19704477488994598
2710,0.18805579841136932
2714,0.22218850255012512
2716,0.32908895611763
2717,0.2525675296783447
2723,0.2068154215812683
2725,0.2919587790966034
2726,0.24849238991737366
2727,0.2234087735414505
2729,0.29626184701919556
2731,0.2524164915084839
2733,0.29280656576156616
2735,0.2644132375717163
2736,0.19705085456371307
2742,0.2752254903316498
2743,0.2928254306316376
2747,0.34880587458610535
2751,0.2679907977581024
2752,0.24251119792461395
2757,0.3102171719074249
2772,0.29636967182159424
2773,0.35674476623535156
2774,0.19852390885353088
2775,0.26022788882255554
2781,0.2628190815448761
2783,0.2719002962112427
2789,0.28478649258613586
2796,0.18559007346630096
2798,0.18746495246887207
2799,0.1929209977388382
2802,0.22829467058181763
2804,0.16910406947135925
2809,0.19029515981674194
2813,0.23945705592632294
2814,0.2470296174287796
2815,0.29233092069625854
2818,0.26189860701560974
2821,0.3280085623264313
2826,0.22382265329360962
2831,0.2828369736671448
2832,0.1789959818124771
2836,0.2022373080253601
2840,0.25614482164382935
2842,0.2524300515651703
2846,0.24285978078842163
2854,0.21187306940555573
2866,0.234627366065979
2870,0.23970629274845123
2872,0.19453512132167816
2876,0.1936841756105423
2878,0.22540123760700226
2880,0.2400495409965515
2884,0.25010398030281067
2885,0.21686971187591553
2887,0.19663289189338684
2891,0.2703503966331482
2901,0.2305075079202652
2906,0.25373613834381104
2910,0.22421768307685852
2912,0.319530725479126
2920,0.2075815498828888
2930,0.23982983827590942
2936,0.23317155241966248
2937,0.2647212743759155
2940,0.2944954037666321
2947,0.29981446266174316
2949,0.23282483220100403
2953,0.20878992974758148
2954,0.30751705169677734
2956,0.24077945947647095
2958,0.1989676058292389
2963,0.29222553968429565
2965,0.18830280005931854
2966,0.23813825845718384
2972,0.24505829811096191
2975,0.23440387845039368
2978,0.2459796965122223
2980,0.216319739818573
2984,0.27225175499916077
2985,0.30572232604026794
2989,0.28569352626800537
2991,0.2734242379665375
2992,0.19518731534481049
2996,0.24057312309741974
2998,0.3082318603992462
3005,0.17708802223205566
3008,0.21464534103870392
3009,0.25983506441116333
3012,0.2565440535545349
3014,0.29095393419265747
3031,0.3430609107017517
3034,0.234395369887352
3035,0.254861444234848
3036,0.2539339065551758
3037,0.18201099336147308
3038,0.2129431664943695
3041,0.19460703432559967
3042,0.2449026107788086
3044,0.20928554236888885
3046,0.1684095710515976
3048,0.19540074467658997
3050,0.2148023396730423
3052,0.23191185295581818
3053,0.20086728036403656
3060,0.21103312075138092
3062,0.22307342290878296
3070,0.23158328235149384
3078,0.3351527452468872
3079,0.22028134763240814
3084,0.21524320542812347
3091,0.19499878585338593
3092,0.25804901123046875
3093,0.2106289565563202
3094,0.2503078281879425
3098,0.21314604580402374
3099,0.22227618098258972
3103,0.2549937665462494
3104,0.23672029376029968
3107,0.2075314223766327
3113,0.328229695558548
3114,0.20690840482711792
3117,0.22273842990398407
3118,0.2152404636144638
3124,0.2131771296262741
3127,0.24485449492931366
3130,0.27291062474250793
3138,0.32309627532958984
3145,0.29978546500205994
3147,0.3162718713283539
3151,0.27657511830329895
3152,0.23678706586360931
3157,0.20995663106441498
3166,0.2246691733598709
3168,0.3048889935016632
3173,0.22291815280914307
3179,0.20323091745376587
3180,0.21566520631313324
3182,0.19758285582065582
3185,0.1766994446516037
3192,0.36151838302612305
3201,0.24167589843273163
3202,0.24033519625663757
3206,0.22690223157405853
3207,0.32364422082901
3208,0.1835157722234726
3211,0.21072956919670105
3213,0.24738731980323792
3220,0.21470481157302856
3222,0.26763689517974854
3223,0.2253914475440979
3226,0.2551685869693756
3228,0.2254306972026825
3229,0.2610512673854828
3232,0.23121437430381775
3235,0.22646602988243103
3250,0.2261536568403244
3251,0.22464853525161743
3255,0.25448253750801086
3262,0.15361902117729187
3263,0.19540858268737793
3266,0.27465111017227173
3267,0.16238048672676086
3268,0.30308833718299866
3270,0.20923534035682678
3271,0.23278802633285522
3273,0.25410959124565125
3275,0.2508202791213989
3276,0.2333614081144333
3283,0.21899232268333435
3287,0.19878509640693665
3290,0.17404705286026
3297,0.20263399183750153
3303,0.20687416195869446
3304,0.21711929142475128
3306,0.21798491477966309
3307,0.2726430296897888
3308,0.2883462905883789
3314,0.20528733730316162
3316,0.3292146325111389
3320,0.1854625791311264
3322,0.1848611980676651
3329,0.2714097797870636
3330,0.2313222736120224
3332,0.2629908323287964
3335,0.22749684751033783
3336,0.21525084972381592
3346,0.2539497911930084
3355,0.25361526012420654
3359,0.23161111772060394
3363,0.26255419850349426
3367,0.30777841806411743
3368,0.3398541510105133
3374,0.2624374330043793
3378,0.22616830468177795
3379,0.2893927991390228
3383,0.19394393265247345
3386,0.2217995524406433
3388,0.27457594871520996
3390,0.28915441036224365
3392,0.3228873610496521
3394,0.3049441874027252
3395,0.26562321186065674
3396,0.26459047198295593
3397,0.21127599477767944
3398,0.16610394418239594
3402,0.1775573045015335
3403,0.21464082598686218
3404,0.22007611393928528
3410,0.26164665818214417
3412,0.20817244052886963
3422,0.24717390537261963
3423,0.221697136759758
3424,0.21103312075138092
3428,0.3163483440876007
3430,0.18903253972530365
3431,0.2536529302597046
3432,0.19322378933429718
3434,0.25653550028800964
3438,0.275960773229599
3440,0.31675177812576294
3441,0.24934126436710358
3446,0.24573205411434174
3447,0.2476397156715393
3449,0.17571796476840973
3450,0.1954234093427658
3451,0.24195782840251923
3460,0.20154614746570587
3463,0.2819397449493408
3464,0.19481250643730164
3465,0.23751215636730194
3466,0.24985946714878082
3468,0.2201327681541443
3470,0.29822131991386414
3473,0.19942136108875275
3474,0.25110766291618347
3476,0.2118423581123352
3477,0.22818514704704285
3482,0.22592587769031525
3486,0.1938226819038391
3487,0.3368874192237854
3488,0.18109466135501862
3489,0.2263192981481552
3490,0.2973012924194336
3502,0.21369102597236633
3509,0.2340248078107834
3510,0.35507655143737793
3514,0.26962414383888245
3516,0.32102659344673157
3522,0.3629215359687805
3524,0.19971223175525665
3525,0.2761731743812561
3538,0.2568848431110382
3540,0.2581046521663666
3543,0.23535580933094025
3544,0.21370668709278107
3553,0.3701172471046448
3554,0.33478033542633057
3556,0.3381273150444031
3557,0.2867009937763214
3564,0.26503491401672363
3569,0.19070395827293396
3570,0.1924760937690735
3575,0.20670393109321594
3578,0.29690995812416077
3591,0.19452236592769623
3603,0.23604880273342133
3605,0.2182440459728241
3612,0.2247004508972168
3613,0.18136781454086304
3615,0.2166423797607422
3617,0.240279421210289
3618,0.2468804270029068
3619,0.25842052698135376
3625,0.2143089920282364
3631,0.2006712704896927
3634,0.34307861328125
3636,0.21317078173160553
3637,0.21254850924015045
3642,0.236565962433815
3645,0.279239684343338
3647,0.23853592574596405
3650,0.19946753978729248
3651,0.2347259521484375
3653,0.185321643948555
3654,0.20815467834472656
3656,0.22203879058361053
3660,0.23440581560134888
3668,0.19215650856494904
3669,0.2535991668701172
3674,0.3207285702228546
3675,0.23069563508033752
3676,0.1665293574333191
3678,0.15801605582237244
3689,0.23183861374855042
3693,0.2692790925502777
3696,0.17281349003314972
3702,0.2664376199245453
3704,0.22863122820854187
3709,0.18325042724609375
3710,0.23199248313903809
3712,0.2098194807767868
3713,0.19471681118011475
3716,0.3333626389503479
3717,0.35771116614341736
3718,0.14130927622318268
3721,0.25937339663505554
3723,0.19689694046974182
3728,0.29816269874572754
3734,0.22540166974067688
3735,0.24633990228176117
3739,0.28195568919181824
3741,0.20597073435783386
3744,0.20306073129177094
3745,0.16652143001556396
3746,0.20662996172904968
3747,0.2750464677810669
3754,0.19115814566612244
3756,0.20864152908325195
3757,0.29988914728164673
3763,0.25512203574180603
3767,0.20045021176338196
3768,0.18852393329143524
3771,0.20956043899059296
3772,0.25231850147247314
3774,0.1612289994955063
3786,0.21362459659576416
3787,0.26939627528190613
3791,0.20899221301078796
3795,0.2103300839662552
3796,0.2656477987766266
3798,0.23500971496105194
3800,0.29076555371284485
3801,0.29596030712127686
3803,0.20303092896938324
3804,0.2350553423166275
3805,0.20572327077388763
3809,0.17598481476306915
3810,0.2486128956079483
3820,0.3598839342594147
3827,0.23242715001106262
3828,0.21760408580303192
3834,0.2461475431919098
3835,0.19026196002960205
3838,0.2490389198064804
3839,0.22424310445785522
3840,0.28983888030052185
3847,0.23252703249454498
3850,0.1969895362854004
3851,0.2551642954349518
3858,0.29300788044929504
3861,0.21197879314422607
3863,0.2623840570449829
3870,0.3379022777080536
3873,0.21166415512561798
3874,0.2293078899383545
3875,0.22218765318393707
3877,0.22821111977100372
3879,0.22044061124324799
3881,0.3043365180492401
3887,0.27177655696868896
3889,0.271257221698761
3893,0.2398463785648346
3898,0.31116172671318054
3905,0.29968491196632385
3910,0.18760500848293304
3914,0.2888963222503662
3916,0.35301804542541504
3917,0.29312607645988464
3918,0.3103187680244446
3921,0.24963223934173584
3923,0.2202908992767334
3932,0.25997209548950195
3934,0.3362163305282593
3937,0.27474701404571533
3938,0.2893539071083069
3941,0.2520870566368103
3942,0.2012442648410797
3943,0.29539719223976135
3944,0.42496541142463684
3947,0.2286003828048706
3954,0.21072998642921448
3960,0.2920156717300415
3964,0.20051585137844086
3965,0.2317032665014267
3968,0.2355240136384964
3969,0.24075721204280853
3977,0.23311562836170197
3979,0.17163076996803284
