article_id,score
961,0.1648378936641277
964,0.14853962401992893
970,0.12552647220408086
973,0.18902796929324206
974,0.15260245125897642
975,0.12111606389486373
978,0.18795195947136034
982,0.1334891371209057
988,0.17535371825839785
998,0.1620911300855099
999,0.12333352781017104
1004,0.14276901767346772
1005,0.16571912432595726
1010,0.09348543378748919
1011,0.16533144120066823
1013,0.08777252343639297
1015,0.28422331426307634
1022,0.12698511804796864
1026,0.08427065578953341
1027,0.2050273663529968
1030,0.21232629938714132
1038,0.13439845959142205
1040,0.14207069553247165
1044,0.15746720896670163
1048,0.21973108480082615
1054,0.15950049259840693
1055,0.1079799003037959
1056,0.11678595787750534
1058,0.10535499000194393
1060,0.184756513564159
1063,0.22338297387319772
1067,0.10559538689802905
1068,0.3673035382277977
1071,0.10802721219753642
1073,0.2457823048093989
1076,0.18893864315293263
1078,0.14799617588545244
1092,0.2025840886167315
1094,0.1652051345948039
1098,0.0942065893926235
1102,0.18770824087920834
1103,0.20364247962823823
1108,0.17152494890541337
1113,0.15170116226305275
1118,0.21403052192269467
1122,0.19454806742130704
1123,0.2880864007760936
1125,0.25932642392517136
1126,0.2620169683487932
1139,0.21022082930878772
1142,0.21215197731689517
1144,0.2320218673225799
1147,0.18329577832376498
1154,0.18164438859348642
1157,0.1453949658671425
1167,0.12617748196226175
1168,0.12395320224076545
1173,0.16639768125286025
1175,0.16842354823695105
1180,0.23880319452619325
1183,0.1233206998011539
1187,0.20060838187943075
1189,0.36084742574034445
1191,0.06479000124927858
1192,0.07293029322676581
1198,0.16199790628870248
1199,0.14689562497401498
1200,0.14385061477903838
1205,0.13915920888652078
1208,0.14331639140389618
1210,0.1304190850384408
1211,0.17552143190397718
1215,0.08835053816242466
1217,0.1563569981207793
1220,0.16279120241334522
1222,0.18868384779340874
1225,0.1741666793937029
1226,0.15416778663847552
1231,0.18163591810703872
1232,0.15621962065664874
1235,0.1861457213024008
1244,0.136848590999874
1249,0.2123695776320924
1250,0.13129514704874834
1252,0.20298016182961032
1275,0.07327507108743181
1279,0.17993287290856463
1284,0.13376026701989963
1288,0.15279837137737107
1293,0.1571646192705457
1294,0.14108220719066433
1298,0.16518395603063174
1299,0.06965692838542237
1307,0.14043135716668675
1309,0.1298188590930729
1310,0.12313609822372562
1312,0.19057324425058098
1313,0.2230996667768691
1324,0.22545569050964653
1326,0.1754773149315938
1334,0.10869575204178505
1343,0.1819726181767115
1346,0.1286134777302227
1354,0.16991716022152648
1359,0.13032769145567658
1363,0.10270316630277898
1364,0.17945600177503918
1370,0.1645340293655957
1371,0.09776470830788075
1379,0.08448712899075739
1381,0.16896020734620354
1382,0.09071083221866438
1385,0.20224246235688148
1386,0.13143190774201585
1392,0.14023913767845553
1395,0.18428859061452973
1396,0.15211363243541864
1398,0.10603687846009047
1399,0.10806146360941404
1400,0.20417394809023615
1404,0.14485811943412163
1407,0.14770422515709436
1411,0.1044115513518904
1414,0.11094915007346307
1415,0.12960380893865786
1417,0.1905865987784876
1421,0.1725555618131438
1424,0.12141079473402783
1425,0.21132453711881072
1430,0.18731884080568162
1431,0.2182209835418124
1439,0.08899626718016196
1440,0.14611056093731367
1446,0.08549036092640849
1449,0.15731815258133486
1453,0.15393143413551325
1454,0.1112615553564813
1458,0.1493409223085057
1462,0.19577983731242887
1466,0.16674291983805645
1468,0.12389769092721803
1474,0.15369264499796054
1475,0.10317478893917265
1479,0.15829614778447987
1486,0.19648385480532138
1494,0.16064263204557327
1495,0.12263711931910759
1497,0.11608109710044057
1498,0.1101555662818402
1499,0.16062671856019417
1500,0.2143013139825476
1510,0.16411736984309466
1511,0.09771903666922643
1515,0.181308757130072
1523,0.16901814636064194
1539,0.2467818754380161
1541,0.11862341295565604
1543,0.07055948797079736
1548,0.1351150542519225
1552,0.14034794855176436
1555,0.3311105292600136
1557,0.15801346922775417
1561,0.17042715769073213
1562,0.15540899846382317
1575,0.22894419922109177
1578,0.22513102893715686
1586,0.1442938200441981
1587,0.14927566940357295
1589,0.17479261866737872
1590,0.12567303578533817
1591,0.12644383247639468
1596,0.16075243758031077
1599,0.12863697340666047
1602,0.21269480768212778
1610,0.14636357333546568
1617,0.1089391740574468
1620,0.14437717324500265
1627,0.11991675483100539
1630,0.1414352253004304
1636,0.07008158817651888
1640,0.1496684672352162
1641,0.0644064772512184
1644,0.0820986567539701
1647,0.14311533435696533
1657,0.13642220680243555
1658,0.14260493287954334
1660,0.11204885446077528
1661,0.26001527952338344
1662,0.16861955632886538
1667,0.15020185267710995
1670,0.15882588892612348
1673,0.17141679657602804
1677,0.1255979159827625
1678,0.16332800771027112
1682,0.11039337562193685
1684,0.17614511547828993
1685,0.12753298322962803
1691,0.23118294285287333
1693,0.15130963186090052
1697,0.3377225386742896
1698,0.10955267652038414
1705,0.1436978928726984
1706,0.17983097513351154
1707,0.1173694724972335
1711,0.0999265237230127
1712,0.15545611968601125
1713,0.21932336970159105
1715,0.12035146080061232
1717,0.18093738318242625
1718,0.15101367260842524
1727,0.26764440700803516
1737,0.08974741846097023
1740,0.11374909484966955
1743,0.15434307999911157
1748,0.14964501730164093
1753,0.19360634457142079
1754,0.12948263863942688
1755,0.21891172400911807
1756,0.11967158786841547
1759,0.2021491554877194
1760,0.22855099805177992
1763,0.22429899568232725
1764,0.0983882211417384
1765,0.09654246202576255
1768,0.10923184024428267
1769,0.2076816184031769
1776,0.1030891335925207
1782,0.12431368393115405
1789,0.22608288092794726
1791,0.19161606534315812
1794,0.0828429489786855
1796,0.10285735167391974
1801,0.09932574573874298
1803,0.18179521880412874
1806,0.11001929329975568
1816,0.16637521444556858
1817,0.11915454171567852
1818,0.1400488354753534
1821,0.09464764205702703
1822,0.14571080134264247
1826,0.09288031273273167
1827,0.22481739491587316
1829,0.18010846237639966
1833,0.11934792791898352
1847,0.14816368885616438
1854,0.18736610493643435
1855,0.1990881894370652
1857,0.10523515208467793
1859,0.16799806668185224
1860,0.17675211696299087
1861,0.14538918361482767
1865,0.10878609513407478
1869,0.11003934016421713
1871,0.1595003942907106
1872,0.07751480600714622
1874,0.18609868966658982
1875,0.16173892252571154
1876,0.21373405719997252
1877,0.1744688842995572
1878,0.10853252844411909
1879,0.16366663503486056
1881,0.2370696083787387
1888,0.17470996011106188
1895,0.10549190356470395
1896,0.09388908140523589
1898,0.09126084451920635
1899,0.1791352490775744
1902,0.21500448538966777
1906,0.12778162755668998
1907,0.13147332984155857
1908,0.09750748335284865
1910,0.15714865884046103
1911,0.19374321866241906
1912,0.09349095863937273
1915,0.174137329117658
1920,0.08416114170656575
1921,0.16649080065461896
1924,0.13897415761155651
1925,0.2116064937830916
1926,0.09665759097125193
1932,0.295019697930753
1938,0.23858928693418135
1942,0.17117393851964346
1953,0.21160974840570335
1954,0.11519768122107654
1956,0.19720628966676157
1958,0.10760679508502691
1960,0.11648937154533145
1965,0.14861770594731094
1974,0.3002622171759991
1975,0.2511786460124553
1980,0.1890636495889596
1982,0.15198584811601334
1983,0.1312911645602146
1985,0.12714120656977934
1994,0.16333107125822377
1997,0.23368672968535875
1999,0.2539193722325701
2001,0.23424631705633692
2005,0.11693499842574295
2007,0.1312716889182831
2008,0.13156896878364321
2009,0.17106465548908967
2016,0.1969402196737251
2017,0.14321906769017279
2018,0.1333132911472128
2019,0.07017021171888094
2021,0.15425022373388575
2023,0.11256257916318313
2025,0.29216829763552743
2031,0.17849067027819876
2035,0.21307473475970895
2038,0.13105731602525916
2043,0.14962562039649963
2044,0.09888223325128676
2046,0.22309736004960734
2049,0.13658227996991046
2051,0.1287928562611773
2052,0.13234424589148064
2054,0.0896220388146477
2055,0.19327374658185525
2062,0.23362404698376305
2068,0.15623351664200458
2069,0.22923608162449316
2074,0.05796505238732219
2078,0.16720069512552982
2079,0.15017708151214593
2084,0.1693402601999029
2085,0.17957678381668318
2088,0.0993536106045243
2093,0.17768517720496102
2102,0.12856525294695953
2106,0.19659319525049423
2108,0.19674492501431484
2112,0.1473191971426212
2114,0.12365507770828432
2115,0.08366394684007117
2120,0.14693426831715284
2121,0.24000061571796227
2122,0.21456735347346678
2129,0.12971072568144704
2139,0.14899941178462883
2140,0.11551986658217916
2142,0.17115181348902042
2146,0.16170550836873387
2147,0.31560713838507826
2153,0.11801209973941951
2166,0.0995511060268447
2167,0.20264440436250797
2172,0.13372100944349452
2173,0.14533033215980273
2181,0.21202553375153366
2182,0.2987364797756489
2186,0.14042353899789684
2187,0.11178802343697891
2192,0.2652572531345905
2196,0.12335927116623047
2200,0.15355108695120767
2202,0.1587248881337875
2204,0.18940555591720798
2205,0.16956558811407174
2206,0.36070347140543535
2209,0.18124636133556682
2211,0.12275215188774857
2213,0.22618461572530635
2217,0.17399995540680657
2218,0.18291428245630303
2219,0.12219899187586725
2220,0.11452610203926994
2236,0.3032580414577064
2241,0.12091264545454927
2242,0.11339427386937684
2243,0.3353880468700292
2254,0.3200541892922556
2258,0.20616059306398826
2260,0.2021711325881136
2262,0.15545872897502921
2265,0.15911902347852613
2268,0.14062116873987818
2271,0.15572091886647
2273,0.1696750974914938
2274,0.09628494410874966
2276,0.15643945419562133
2277,0.197459946314552
2278,0.10564610611391068
2285,0.1990211578151786
2288,0.18324316170995003
2289,0.11046634990056381
2294,0.06922531419301803
2295,0.22243731494352714
2302,0.14521489268723042
2308,0.22992532744672534
2309,0.19230254028940774
2315,0.1925870534849753
2317,0.2875845846887355
2319,0.23064734752689475
2327,0.17339050997437877
2330,0.07836809747416118
2332,0.1169253308907704
2333,0.08948611129717254
2337,0.18727210628982938
2341,0.11282382212508046
2344,0.20660058724287933
2346,0.19209951113895007
2348,0.18562224019432239
2349,0.08833982867698176
2350,0.22328147447312297
2352,0.12741462960660943
2354,0.3056234522788558
2362,0.19479137122717238
2363,0.08408465229467599
2366,0.11237651041320174
2374,0.14157204961196734
2375,0.0812562507690977
2378,0.19106535144488157
2379,0.20912425453250316
2380,0.1919787406458805
2381,0.18543362824871956
2382,0.0916800259372974
2387,0.23188555064661787
2388,0.1989412533474122
2395,0.2956576989402877
2396,0.22540544840448362
2401,0.11056173111820744
2402,0.13098857822918408
2406,0.17493922066188394
2410,0.20168342608923018
2412,0.28417080841461684
2416,0.14972663222941496
2419,0.17191060713554418
2421,0.23264123809712012
2422,0.18599109971937677
2424,0.17839783921769103
2427,0.15815652374324762
2431,0.13726620420818703
2433,0.14726315112492905
2437,0.3702996655416153
2440,0.14952446427736066
2441,0.141457902984101
2443,0.25793437990217316
2444,0.1831024245139109
2447,0.1685296221700725
2449,0.15766206749382095
2461,0.06429744354044287
2462,0.3112979836262696
2468,0.1866002723629604
2470,0.2642392327899048
2472,0.09619603289924761
2478,0.2913803537356371
2482,0.18392647500465864
2483,0.12816440639089688
2485,0.1360829093388971
2490,0.12138288092387006
2499,0.1529688888745766
2500,0.18841307785202943
2501,0.20278970303872967
2503,0.12199771310647689
2506,0.17860535497625474
2509,0.19020020860156195
2520,0.143146754478215
2527,0.14746420818186445
2528,0.14252518391571523
2529,0.10061298807781216
2530,0.26952496783245605
2537,0.17007443702030733
2547,0.12221716239143043
2555,0.1877666571458454
2558,0.19075094177831642
2562,0.11887594570338456
2563,0.22866060102638164
2565,0.19028492080243897
2569,0.11714284327914515
2570,0.19411860120705715
2571,0.19382312039228944
2573,0.18315123659419552
2580,0.12363174221472206
2581,0.1694683751236612
2582,0.09295843524488201
2583,0.20779038180990383
2584,0.20758453720240944
2589,0.2960173651754261
2596,0.15917111248661453
2601,0.18087370991906293
2605,0.16012782576168483
2607,0.1774292793450828
2609,0.11986373472279943
2612,0.20320241960954322
2619,0.07841371091626836
2621,0.1118133305974972
2631,0.13954792672485916
2636,0.2037219197395056
2640,0.20074161127055623
2642,0.16736716315982947
2651,0.18488483868503525
2652,0.18479690768891222
2653,0.27082563621070244
2654,0.21583735616146582
2656,0.12248737298627888
2659,0.1059787276958889
2667,0.2305154588796442
2675,0.2130310438450408
2677,0.11625463838942318
2679,0.1510054117919254
2683,0.1587080712030382
2685,0.15671497625979347
2688,0.246036861675632
2692,0.11854864187825576
2703,0.11932136869172194
2709,0.13014492528779342
2710,0.11590490133441311
2714,0.14222100695847706
2716,0.14035696876607184
2717,0.16962984978288487
2723,0.13763373010221247
2725,0.16453631643352273
2726,0.16831190126642614
2727,0.15516040944662646
2729,0.17230845105061843
2731,0.2007367296948218
2733,0.1934706450174305
2735,0.21227656725461386
2736,0.20263113327944704
2742,0.15332370098721793
2743,0.23942443819136205
2747,0.2055757770821437
2751,0.1719777796870683
2752,0.16252153281980486
2757,0.2889001596439207
2772,0.19380578696002893
2773,0.23192843843600564
2774,0.18716437032233546
2775,0.22524177482319563
2781,0.15270751753793765
2783,0.18884902805662773
2789,0.30129215757676286
2796,0.14901770959007565
2798,0.10787452251268237
2799,0.2234079366259677
2802,0.1125142878892027
2804,0.16071019986203638
2809,0.1808929572230733
2813,0.1499951788342595
2814,0.32172904909297106
2815,0.37402888242890253
2818,0.1898048889967977
2821,0.34799926739141107
2826,0.1400885545259205
2831,0.2226516320211811
2832,0.1412044191231514
2836,0.25817993868506206
2840,0.1906090001609454
2842,0.1419516287205813
2846,0.14634728078008763
2854,0.17145482992231686
2866,0.13957996258426908
2870,0.1278569261419541
2872,0.15346835417236648
2876,0.1470941756303129
2878,0.10813001199855543
2880,0.1665299527380314
2884,0.06734800499843496
2885,0.12496689705663422
2887,0.1765956273052358
2891,0.20908141787835144
2901,0.12950264055868255
2906,0.20250845347069135
2910,0.15787225294296925
2912,0.2282192922413615
2920,0.23100389640165864
2930,0.17364555553932493
2936,0.165849125040759
2937,0.19588770866001537
2940,0.2832638355342395
2947,0.22193671302020834
2949,0.13192142861940093
2953,0.15858027327796065
2954,0.17943970111765795
2956,0.1513259728927726
2958,0.14564872711153654
2963,0.14047603497743122
2965,0.16640160932266845
2966,0.08224858617748965
2972,0.22999471866098498
2975,0.11410063203197052
2978,0.13428100425234124
2980,0.11457765557893651
2984,0.11622627759103898
2985,0.1670625793170476
2989,0.13389296406668005
2991,0.20866994884806078
2992,0.1605602663107326
2996,0.26496632504567563
2998,0.28879275648486646
3005,0.18664551755306436
3008,0.14426174719385776
3009,0.2203050629487716
3012,0.2521759301186033
3014,0.30868457910342484
3031,0.31902756713853364
3034,0.11323541380003899
3035,0.10282163166576541
3036,0.1503711506093084
3037,0.12485409048419749
3038,0.12613053101088967
3041,0.148681926279832
3042,0.11482727262527603
3044,0.22421913366259594
3046,0.16318405295737926
3048,0.1261881192637424
3050,0.10518444162990404
3052,0.14315853661441613
3053,0.13345359145392066
3060,0.10153102288647486
3062,0.17622699418576215
3070,0.24408720934822525
3078,0.14523618621256362
3079,0.14368157637360224
3084,0.2365264590490258
3091,0.1730332093881597
3092,0.4171327334202096
3093,0.07145808226451456
3094,0.16177899102106397
3098,0.19936366538670913
3099,0.11825765902059371
3103,0.19079241822934345
3104,0.14106533778812946
3107,0.1999751478175369
3113,0.15839387250432246
3114,0.09335038999210854
3117,0.2718340366825711
3118,0.29640368817754303
3124,0.08897935183532857
3127,0.1077244620291069
3130,0.13012636914536702
3138,0.22685708210369715
3145,0.41565588369442275
3147,0.23118916880230522
3151,0.13324763278973872
3152,0.197957009789827
3157,0.1977359166783964
3166,0.259788240710101
3168,0.23908206207827198
3173,0.10673871346758046
3179,0.31723578170897837
3180,0.3268094924625293
3182,0.2155111770640452
3185,0.13215542914171496
3192,0.2247802878196964
3201,0.15655793976799237
3202,0.0849730257365886
3206,0.1740474701039033
3207,0.14715274638441822
3208,0.17139393217591803
3211,0.26719381564626665
3213,0.13965960363984498
3220,0.13287889367124328
3222,0.1709708118461165
3223,0.13600595193154785
3226,0.15342200401191208
3228,0.16748962159094116
3229,0.13480903849027015
3232,0.135098131904685
3235,0.17025922911171532
3250,0.2992389239639873
3251,0.09679572537809311
3255,0.11104351792407385
3262,0.2773805057102141
3263,0.17920253599719982
3266,0.14442419720612598
3267,0.172621652361848
3268,0.1215539298534869
3270,0.15567850676650896
3271,0.13193841573440768
3273,0.17244515167376095
3275,0.38406089893122664
3276,0.24143370753815951
3283,0.14804083848695593
3287,0.28422373822296854
3290,0.15056563110842514
3297,0.16102901227945843
3303,0.2691468890481826
3304,0.13492279089365766
3306,0.15390111074524326
3307,0.16239959183716524
3308,0.13464193255244183
3314,0.08602624346561372
3316,0.32471463435716375
3320,0.33229822295393807
3322,0.10131384236281826
3329,0.26465358733178457
3330,0.22016632657895696
3332,0.17207117499706182
3335,0.23623172403050496
3336,0.27760938707755556
3346,0.1553254908643924
3355,0.2342332062986091
3359,0.17517006037111182
3363,0.15848524845028777
3367,0.14379811853487567
3368,0.1484872511253459
3374,0.1857914338835649
3378,0.18391440304918272
3379,0.1121918277755184
3383,0.16631528206463198
3386,0.10738760170832318
3388,0.184559848505089
3390,0.21817938794690617
3392,0.27979006468700796
3394,0.24926790123293519
3395,0.26365194332510167
3396,0.21996088438601136
3397,0.0994208070990833
3398,0.10615141894614111
3402,0.2103512367147472
3403,0.25101839841994966
3404,0.4302396415417665
3410,0.0731093615225521
3412,0.1915354270079047
3422,0.1642493685799915
3423,0.1290058862685366
3424,0.10818190166893071
3428,0.1941131011228897
3430,0.1559600359821922
3431,0.1737880208683148
3432,0.3137928912278216
3434,0.1809062639172
3438,0.17787881297757302
3440,0.31197018475736105
3441,0.2265383658794219
3446,0.16652869695468653
3447,0.20082868693514366
3449,0.16165972797411
3450,0.09893491927619724
3451,0.16306576892879598
3460,0.15374596189546708
3463,0.299726853230604
3464,0.14815643350558982
3465,0.2289902799040595
3466,0.17816420893876062
3468,0.17828148944372346
3470,0.19037364379890398
3473,0.1896210735456696
3474,0.1841059510389933
3476,0.28047932841672907
3477,0.23042157255654627
3482,0.2464838616292082
3486,0.10198613221282304
3487,0.4206135048302353
3488,0.2441533941566788
3489,0.31848379260303983
3490,0.2079173104540285
3502,0.16687590124340168
3509,0.15958905815166946
3510,0.3099783525281131
3514,0.20001701632818203
3516,0.1695957587780852
3522,0.1832069590018165
3524,0.28401383565423677
3525,0.18248167256156356
3538,0.15503625987694347
3540,0.16041208362897863
3543,0.1590903383378267
3544,0.3750731035517927
3553,0.23672560310421276
3554,0.4049336723150314
3556,0.41627448081732166
3557,0.2638421382873738
3564,0.14821455601468925
3569,0.26525589151887374
3570,0.11037343124360277
3575,0.19165902846649618
3578,0.18970418514388976
3591,0.2668500733434003
3603,0.13490168957335702
3605,0.3797026241917254
3612,0.225618915288625
3613,0.17872397641242754
3615,0.2834201181034164
3617,0.21341217695920567
3618,0.2410124083138402
3619,0.1904015146666127
3625,0.15255227587761755
3631,0.2683784642360759
3634,0.17339393432520545
3636,0.14418682505846403
3637,0.08789256842505
3642,0.31201757110889994
3645,0.26805211977934806
3647,0.23400116323547204
3650,0.12566106380012365
3651,0.09910026637902136
3653,0.3758499392842791
3654,0.21401412311445245
3656,0.18483935649267735
3660,0.29651059463652485
3668,0.2937470872230976
3669,0.1282448463936502
3674,0.2710017899876347
3675,0.17595064325035503
3676,0.11564520924556543
3678,0.13649452195828649
3689,0.34487730436168984
3693,0.3827746883871779
3696,0.22563291322804047
3702,0.16397255070233852
3704,0.12515023009653325
3709,0.15340676546334475
3710,0.1698710090427602
3712,0.13982838513804074
3713,0.2031126118671316
3716,0.4216204997949494
3717,0.33079897737134434
3718,0.14216819900797983
3721,0.20510993705513947
3723,0.14542423265395343
3728,0.13702896110228802
3734,0.28724382927577585
3735,0.14828515685140198
3739,0.23041051146396896
3741,0.22915664768444322
3744,0.18085191414075408
3745,0.11673517164759695
3746,0.14376840370478117
3747,0.24010209236801616
3754,0.25759274940808685
3756,0.22997077743972194
3757,0.24583210712899317
3763,0.18060580523645597
3767,0.175977196496927
3768,0.2354150384250857
3771,0.23020375537337223
3772,0.19783369084965718
3774,0.19736727659703823
3786,0.25754724507296134
3787,0.3624868664201667
3791,0.12463640425473765
3795,0.13427689089653805
3796,0.3568522833039517
3798,0.15044634882809615
3800,0.26589907388005396
3801,0.25025496387819524
3803,0.2096034495580137
3804,0.1946511606724447
3805,0.13745794004681422
3809,0.15197453070416034
3810,0.1733694997924139
3820,0.2994254856848797
3827,0.25821705265665984
3828,0.4187612977511017
3834,0.17813434547504825
3835,0.19459983237407774
3838,0.17156953262347674
3839,0.24613197434032652
3840,0.2540714094365575
3847,0.11426735583751602
3850,0.16361065457939417
3851,0.14388604821570394
3858,0.09557055763686584
3861,0.21194923037949176
3863,0.09878518077360898
3870,0.22345979727117005
3873,0.15997923774792933
3874,0.2063569912542922
3875,0.33250594176441495
3877,0.12231402744614983
3879,0.2082547312831492
3881,0.22826765142503191
3887,0.18157635206856204
3889,0.1045655961867068
3893,0.16391167547679275
3898,0.40057885435181073
3905,0.18958901619970292
3910,0.18941764715546716
3914,0.23362232904882918
3916,0.26064823078045973
3917,0.3548902150594577
3918,0.21423897995291297
3921,0.21636610629174957
3923,0.25048156915136444
3932,0.2031198370361782
3934,0.15970799302305427
3937,0.16698420107048506
3938,0.2927596531355804
3941,0.21101797583074544
3942,0.26144382502487185
3943,0.30944519473535614
3944,0.25339972602578453
3947,0.22463556805689655
3954,0.16097288460342407
3960,0.27423565354046797
3964,0.13079451492166871
3965,0.18136027215155515
3968,0.1634288716055533
3969,0.10903905514656986
3977,0.20313077246575573
